# unsquashLR - drugLR - unsquashCNN - drugCNN - volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
27    3.866e+00    9.795e-01    7.267e+00    1.000e+00    9.455e-01   -6.500e-01    7.042e-01    1.480e-03    1.650e-01   -1.602e+00    1.008e+00   -6.794e-01   -4.863e-01
28    4.445e+00    9.884e-01    7.144e+00    1.000e+00    2.203e+00   -5.148e-01    4.585e-01   -4.461e-01   -1.243e-01   -9.664e-01    3.365e-01   -5.727e-01   -4.863e-01
29    1.892e+00    8.690e-01    4.156e+00    9.980e-01    5.932e-01   -7.307e-01    1.541e+00    2.008e-01    7.692e-01   -8.601e-01    8.481e-01   -5.585e-01   -4.863e-01
30    2.855e+00    9.456e-01    6.126e+00    9.999e-01    5.813e-01   -8.061e-01    1.050e+00    2.698e-01    2.205e-01   -6.638e-01    1.201e+00   -4.278e-01   -4.863e-01
31    1.648e+00    8.387e-01    4.629e+00    9.990e-01   -1.045e-01   -6.829e-01    9.755e-01    7.760e-01    3.655e-01   -4.652e-02    1.126e+00   -5.725e-01   -4.863e-01
32    2.632e+00    9.329e-01    6.123e+00    9.999e-01    8.733e-01   -6.506e-01    1.074e+00   -5.482e-02    3.159e-01   -7.137e-01    8.378e-01   -2.533e-02   -4.863e-01
33    1.503e+00    8.180e-01    3.780e+00    9.965e-01   -3.242e-01   -8.469e-01    5.249e-01    8.465e-01    3.130e-01    2.511e-01    8.633e-01   -6.735e-01   -4.863e-01
34    2.616e+00    9.319e-01    5.265e+00    9.996e-01   -1.114e-01   -1.029e+00    5.028e-01    4.646e-01   -5.888e-02   -1.122e-01    1.264e+00   -2.509e-01   -4.863e-01
35    3.309e+00    9.648e-01    6.114e+00    9.999e-01    7.882e-01   -9.619e-01    9.819e-01    1.959e-01    1.498e-01   -1.115e+00    1.058e+00    1.434e-01   -4.863e-01
36    2.908e+00    9.482e-01    4.099e+00    9.978e-01    1.034e+00   -1.164e+00    1.021e+00    5.735e-03    3.801e-01   -8.526e-01    6.203e-01    1.867e-01   -4.863e-01
37    3.580e+00    9.729e-01    5.457e+00    9.997e-01    1.398e+00   -7.864e-01    8.747e-01   -6.554e-01    9.334e-02   -1.404e+00    3.192e-01   -1.246e-01   -4.863e-01
38    4.295e+00    9.865e-01    6.778e+00    1.000e+00    1.731e+00   -9.420e-01    6.202e-01   -2.935e-01   -4.291e-01   -1.109e+00    1.734e-01   -1.420e-01   -4.863e-01
39    3.978e+00    9.816e-01    7.050e+00    1.000e+00    1.216e+00   -5.230e-01    5.587e-01   -4.554e-01   -3.134e-01   -1.074e+00    8.128e-01    6.935e-02   -4.863e-01
40    4.310e+00    9.867e-01    6.225e+00    9.999e-01    9.178e-01   -7.419e-01    5.689e-01   -5.204e-01   -4.252e-01   -1.808e+00    5.862e-01   -5.580e-01   -4.863e-01
41    4.109e+00    9.838e-01    6.302e+00    9.999e-01    1.350e+00   -7.912e-01    6.164e-01   -3.160e-01    1.250e-01   -1.165e+00    1.131e+00    5.855e-02   -4.863e-01
42    4.214e+00    9.854e-01    6.202e+00    9.999e-01    7.981e-01   -8.058e-01    4.393e-01   -4.874e-01   -2.107e-01   -1.608e+00    9.156e-01   -3.299e-01   -4.863e-01
43    4.356e+00    9.873e-01    7.454e+00    1.000e+00    9.891e-01   -1.005e+00    4.581e-01   -3.229e-01    8.721e-02   -1.259e+00    1.452e+00   -5.977e-02   -4.863e-01
44    3.072e+00    9.557e-01    5.815e+00    9.998e-01    1.084e+00   -1.446e+00    8.113e-01    7.766e-02    3.056e-01   -5.323e-01    4.668e-01   -3.059e-01   -4.863e-01
45    3.176e+00    9.599e-01    5.603e+00    9.998e-01    1.246e+00   -1.095e+00    1.316e+00    2.653e-01    2.880e-01   -6.600e-01    1.005e+00   -1.236e-01   -4.863e-01
46    3.897e+00    9.801e-01    7.039e+00    1.000e+00    1.142e+00   -7.097e-01    6.762e-01    6.798e-02   -3.193e-01   -5.485e-01    1.122e+00   -3.148e-01   -4.863e-01
47    2.071e+00    8.881e-01    4.899e+00    9.993e-01    1.677e-01   -3.861e-01    9.059e-01    2.191e-01    6.033e-02   -1.519e-01    1.126e+00   -1.560e-01   -4.863e-01
48    2.564e+00    9.285e-01    5.145e+00    9.995e-01    8.752e-01   -5.255e-01    8.698e-01    5.619e-02    5.309e-02   -2.829e-01    6.780e-01   -1.618e-01   -4.863e-01
49    3.465e+00    9.697e-01    6.456e+00    9.999e-01    1.096e+00   -7.156e-01    5.602e-01   -4.203e-01    1.111e-02   -6.352e-01    9.008e-01    1.106e-01   -4.863e-01
50    3.138e+00    9.584e-01    5.462e+00    9.997e-01    1.232e+00   -7.799e-01    9.068e-01   -7.066e-02    3.120e-01   -9.394e-01    6.331e-01   -1.153e-01   -4.863e-01
51    3.071e+00    9.557e-01    5.696e+00    9.998e-01    8.604e-01    4.828e-02    4.488e-01   -5.572e-01   -1.498e-01   -1.012e+00    5.753e-01   -4.900e-03   -4.863e-01
52    2.280e+00    9.072e-01    4.514e+00    9.988e-01    4.467e-01    1.185e-01    4.117e-01   -6.168e-02   -1.751e-01   -2.494e-01    6.275e-01   -1.723e-01   -4.863e-01
53    3.078e+00    9.560e-01    5.138e+00    9.995e-01    3.171e-01    2.111e-02    1.178e-01    3.973e-02   -3.094e-01   -6.583e-01    1.004e+00   -2.495e-01   -4.863e-01
54    3.553e+00    9.722e-01    5.419e+00    9.997e-01    1.487e+00    1.453e-01    4.778e-01   -6.174e-01   -6.991e-01   -7.409e-01    6.704e-02   -2.766e-01   -4.863e-01
55    2.909e+00    9.483e-01    5.876e+00    9.998e-01    8.948e-02    1.070e-01    3.431e-01    5.364e-02   -4.347e-01   -5.210e-01    1.303e+00   -1.016e-01   -4.863e-01
56    2.195e+00    8.998e-01    4.740e+00    9.991e-01    7.266e-02    6.038e-01    1.210e-01    2.312e-01   -4.044e-01    1.503e-01    1.102e+00   -2.578e-01   -4.863e-01
57    2.857e+00    9.457e-01    5.643e+00    9.998e-01    5.398e-01    1.339e-01    5.447e-01   -1.129e-01   -2.828e-01   -7.780e-01    9.021e-01    1.293e-01   -4.863e-01
58    3.182e+00    9.602e-01    4.561e+00    9.989e-01    5.219e-01   -1.088e-01    5.556e-01   -3.166e-01   -3.032e-01   -1.110e+00    8.459e-01   -4.920e-02   -4.863e-01
59    2.374e+00    9.148e-01    5.155e+00    9.995e-01    5.363e-03    5.160e-01    3.533e-01    1.359e-01   -2.609e-01   -5.247e-01    1.248e+00    1.117e-01   -4.863e-01
60    2.113e+00    8.922e-01    4.565e+00    9.989e-01   -2.828e-02    4.523e-01    4.407e-01   -1.628e-01   -6.304e-02   -3.375e-01    1.286e+00   -1.646e-01   -4.863e-01
61    1.785e+00    8.563e-01    3.914e+00    9.971e-01    2.033e-01    1.845e-01    7.540e-01   -7.308e-02    4.979e-01   -3.619e-01    1.299e+00   -1.796e-01   -4.863e-01
62    2.714e+00    9.378e-01    4.421e+00    9.986e-01    5.576e-01   -1.443e-01    1.124e-02   -5.265e-01    7.654e-02   -4.759e-01    6.621e-01   -3.179e-02   -4.863e-01
63    3.164e+00    9.594e-01    5.508e+00    9.997e-01    4.269e-01   -1.315e-01    2.025e-01   -1.096e-01   -3.285e-01   -5.100e-01    1.174e+00    3.371e-01   -4.863e-01
64    2.799e+00    9.426e-01    4.882e+00    9.993e-01    9.534e-01   -2.782e-01    9.038e-01   -2.967e-01   -6.443e-03   -8.803e-01    5.405e-01   -7.386e-02   -4.863e-01
65    1.940e+00    8.743e-01    4.511e+00    9.988e-01    7.167e-02    6.134e-01    2.916e-01    1.613e-02   -2.603e-02   -3.460e-01    9.287e-01   -3.569e-01   -4.863e-01
66    2.075e+00    8.885e-01    4.536e+00    9.988e-01    4.099e-02    2.377e-01    1.438e-01   -3.315e-01    2.070e-02   -2.737e-01    9.174e-01   -7.577e-02   -4.863e-01
67    2.826e+00    9.440e-01    5.947e+00    9.999e-01    1.429e-01    3.782e-01    2.823e-01    1.144e-01   -6.159e-01   -5.211e-01    1.038e+00   -1.872e-01   -4.863e-01
68    2.061e+00    8.870e-01    4.226e+00    9.982e-01    4.626e-01    4.251e-01    2.396e-01   -2.826e-01   -1.253e-01   -3.406e-01    3.521e-01   -2.281e-01   -4.863e-01
69    2.791e+00    9.422e-01    4.787e+00    9.992e-01    4.289e-01    3.836e-02    1.464e-01   -4.240e-01    1.304e-01   -7.968e-01    9.862e-01    7.338e-02   -4.863e-01
70    3.006e+00    9.528e-01    5.271e+00    9.996e-01    2.171e-01   -1.683e-03    1.318e-01   -2.093e-01   -9.100e-02   -7.533e-01    1.216e+00   -1.397e-01   -4.863e-01
71    2.862e+00    9.459e-01    5.603e+00    9.998e-01    3.505e-02   -7.198e-03    3.555e-02   -1.193e-02   -3.008e-01   -4.716e-01    1.163e+00   -8.846e-02   -4.863e-01
72    3.304e+00    9.646e-01    5.175e+00    9.995e-01    9.455e-01   -5.430e-02    2.008e-01   -7.501e-01   -1.546e-01   -7.892e-01    7.014e-01    1.618e-01   -4.863e-01
73    3.550e+00    9.721e-01    4.257e+00    9.983e-01    1.028e+00   -1.859e-01   -1.126e-02   -5.180e-01   -2.590e-01   -6.894e-01    6.137e-01    1.138e-01   -4.863e-01
74    2.750e+00    9.399e-01    4.734e+00    9.991e-01    7.436e-01    7.180e-01    1.123e-01   -7.829e-01   -2.182e-01   -8.408e-01    4.877e-01   -1.725e-01   -4.863e-01
75    4.095e+00    9.836e-01    6.269e+00    9.999e-01    1.274e+00   -1.822e-02    5.189e-01   -4.610e-01   -3.323e-01   -9.734e-01    1.307e+00    2.312e-01   -4.863e-01
76    2.177e+00    8.981e-01    3.335e+00    9.932e-01    9.267e-01    5.431e-01    7.431e-01   -5.474e-01    2.346e-01   -7.072e-01    6.982e-01    3.446e-01   -4.863e-01
77    3.250e+00    9.627e-01    5.989e+00    9.999e-01    7.248e-01   -2.261e-01    3.488e-01   -4.242e-01   -1.636e-01   -2.418e-01    1.321e+00    4.207e-02   -4.863e-01
78    2.735e+00    9.391e-01    4.228e+00    9.982e-01    4.576e-01    1.532e-01    9.355e-01   -1.096e+00    2.833e-01   -1.689e+00    9.573e-01   -3.362e-01   -4.863e-01
79    3.484e+00    9.702e-01    5.451e+00    9.997e-01    5.813e-01    1.575e-01    8.716e-01   -5.303e-01   -4.006e-01   -1.474e+00    1.136e+00   -3.344e-01   -4.863e-01
80    5.458e+00    9.958e-01    9.423e+00    1.000e+00    1.135e+00   -3.148e-02    3.170e-01   -6.709e-01   -9.117e-01   -1.679e+00    1.672e+00   -3.840e-01   -4.863e-01
81    5.235e+00    9.947e-01    8.235e+00    1.000e+00    1.453e+00   -5.334e-01    6.231e-01   -6.396e-01   -8.380e-01   -1.685e+00    9.420e-01   -6.333e-01   -4.863e-01
82    3.103e+00    9.570e-01    3.758e+00    9.964e-01    1.511e+00    1.719e-01    1.356e+00   -1.962e-01    2.865e-01   -1.493e+00    7.675e-01   -3.024e-01   -4.863e-01
83    4.141e+00    9.843e-01    5.863e+00    9.998e-01    2.099e+00   -4.778e-01    1.021e+00    1.601e-01   -5.438e-02   -1.044e+00    5.971e-01   -6.316e-01   -4.863e-01
84    4.330e+00    9.870e-01    7.512e+00    1.000e+00    1.827e+00   -1.729e-01    9.271e-01    4.393e-02   -3.275e-01   -1.152e+00    9.555e-01   -3.178e-01   -4.863e-01
85    4.197e+00    9.852e-01    6.546e+00    9.999e-01    1.500e+00   -2.566e-01    7.464e-01   -1.975e-01   -1.007e-02   -1.448e+00    1.077e+00   -3.374e-01   -4.863e-01
86    5.088e+00    9.939e-01    8.087e+00    1.000e+00    1.637e+00   -4.785e-01    5.314e-01   -1.057e-01   -6.328e-01   -1.175e+00    1.294e+00   -8.395e-02   -4.863e-01
87    3.948e+00    9.811e-01    5.812e+00    9.998e-01    1.599e+00   -3.317e-01    9.485e-01   -1.862e-01   -2.599e-01   -1.452e+00    4.439e-01   -4.060e-01   -4.863e-01
88    2.961e+00    9.508e-01    3.267e+00    9.925e-01    1.353e+00   -4.017e-01    1.262e+00   -2.159e-01    6.614e-01   -1.188e+00    1.071e+00    1.157e-01   -4.863e-01
89    2.718e+00    9.381e-01    4.113e+00    9.978e-01    1.192e+00   -6.659e-02    1.459e+00   -1.621e-01    3.661e-01   -1.048e+00    1.036e+00   -2.365e-01   -4.863e-01
90    2.162e+00    8.968e-01    3.453e+00    9.943e-01    7.486e-01   -1.645e-02    1.096e+00    4.523e-01    2.594e-01   -5.618e-01    8.093e-01   -4.775e-01   -4.863e-01
91    2.246e+00    9.043e-01    3.624e+00    9.956e-01    6.437e-01   -1.958e-01    1.383e+00    2.751e-01   -7.862e-02   -3.781e-01    9.241e-01   -4.026e-01   -4.863e-01
92    2.732e+00    9.389e-01    3.939e+00    9.972e-01    1.088e+00   -1.855e-01    1.080e+00    7.381e-02    1.601e-01   -9.066e-01    6.031e-01   -4.905e-01   -4.863e-01
93    2.415e+00    9.180e-01    4.161e+00    9.980e-01    8.584e-01   -5.704e-01    1.049e+00    3.782e-01    3.359e-01   -9.867e-02    1.060e+00   -4.268e-01   -4.863e-01
94    1.981e+00    8.788e-01    4.091e+00    9.978e-01    7.654e-01   -3.556e-01    9.071e-01    2.979e-01    3.898e-01   -9.581e-02    6.642e-01   -5.659e-01   -4.863e-01
95    2.561e+00    9.283e-01    4.480e+00    9.987e-01    6.001e-01   -5.264e-01    7.631e-01   -8.293e-02    1.939e-01   -2.181e-01    9.958e-01   -7.182e-01   -4.863e-01
96    1.849e+00    8.640e-01    2.851e+00    9.863e-01   -3.460e-01    2.617e-01    1.425e+00   -4.881e-01    6.457e-02   -1.157e+00    1.280e+00   -1.088e+00   -4.863e-01
97    2.068e+00    8.878e-01    2.759e+00    9.840e-01   -1.461e-01    3.232e-02    1.269e+00   -9.833e-01    7.750e-02   -1.303e+00    9.660e-01   -8.490e-01   -4.863e-01
98    2.482e+00    9.228e-01    5.370e+00    9.997e-01    3.646e-01   -3.481e-01    1.252e+00   -5.921e-01   -3.306e-01   -4.938e-01    8.317e-01   -7.887e-01   -4.863e-01
99    3.160e+00    9.593e-01    4.515e+00    9.988e-01    8.456e-01   -2.396e-01    8.213e-01   -4.691e-01   -1.534e-01   -7.472e-01    8.988e-01   -6.348e-01   -4.863e-01
100    1.574e+00    8.283e-01    3.136e+00    9.909e-01    8.950e-01    5.879e-01    9.415e-01   -1.220e-01    2.009e-01   -6.364e-01   -3.391e-02   -6.396e-01   -4.863e-01
