#  volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
26    5.966e+02    7.784e+00    1.047e+01    4.074e+01    9.898e+01    1.231e+02    1.057e+02    2.724e+01    0.000e+00
27    5.841e+02    7.172e+00    9.254e+00    3.896e+01    9.547e+01    1.268e+02    1.083e+02    2.685e+01    0.000e+00
28    5.615e+02    7.771e+00    1.337e+01    3.956e+01    9.252e+01    1.249e+02    9.739e+01    2.736e+01    0.000e+00
29    5.820e+02    7.226e+00    1.213e+01    4.052e+01    9.337e+01    1.284e+02    1.075e+02    3.433e+01    0.000e+00
30    6.083e+02    6.997e+00    1.258e+01    4.607e+01    9.685e+01    1.367e+02    1.119e+02    3.878e+01    0.000e+00
31    6.226e+02    6.696e+00    9.818e+00    4.907e+01    9.899e+01    1.435e+02    1.155e+02    3.820e+01    0.000e+00
32    6.146e+02    5.946e+00    5.653e+00    4.172e+01    1.050e+02    1.457e+02    1.173e+02    4.045e+01    0.000e+00
33    6.245e+02    6.274e+00    7.218e+00    4.127e+01    1.041e+02    1.459e+02    1.158e+02    3.883e+01    0.000e+00
34    6.429e+02    6.894e+00    6.470e+00    3.990e+01    9.951e+01    1.440e+02    1.154e+02    3.589e+01    0.000e+00
35    6.904e+02    7.577e+00    8.030e+00    3.839e+01    1.049e+02    1.452e+02    1.300e+02    3.696e+01    0.000e+00
36    6.820e+02    7.244e+00    1.072e+01    3.622e+01    9.998e+01    1.316e+02    1.223e+02    2.712e+01    0.000e+00
37    6.776e+02    8.387e+00    9.172e+00    3.515e+01    1.081e+02    1.301e+02    1.237e+02    2.573e+01    0.000e+00
38    7.035e+02    8.703e+00    5.894e+00    3.552e+01    1.149e+02    1.325e+02    1.308e+02    2.735e+01    0.000e+00
39    6.815e+02    9.145e+00    6.345e+00    3.462e+01    1.163e+02    1.238e+02    1.259e+02    3.072e+01    0.000e+00
40    6.986e+02    7.718e+00    6.556e+00    4.157e+01    1.249e+02    1.396e+02    1.245e+02    3.095e+01    0.000e+00
41    7.269e+02    6.564e+00    6.193e+00    4.872e+01    1.273e+02    1.498e+02    1.377e+02    3.352e+01    0.000e+00
42    6.557e+02    6.953e+00    6.410e+00    4.508e+01    1.089e+02    1.332e+02    1.250e+02    3.176e+01    0.000e+00
43    6.754e+02    7.610e+00    6.733e+00    4.756e+01    1.009e+02    1.384e+02    1.287e+02    2.779e+01    0.000e+00
44    6.631e+02    8.171e+00    6.973e+00    4.683e+01    1.071e+02    1.383e+02    1.191e+02    2.696e+01    0.000e+00
45    6.443e+02    7.531e+00    5.904e+00    4.376e+01    1.001e+02    1.300e+02    1.148e+02    2.571e+01    0.000e+00
46    6.188e+02    7.393e+00    8.580e+00    4.152e+01    1.036e+02    1.272e+02    1.085e+02    2.511e+01    0.000e+00
47    6.464e+02    6.598e+00    7.451e+00    3.746e+01    1.101e+02    1.362e+02    1.189e+02    2.795e+01    0.000e+00
48    7.130e+02    8.581e+00    8.060e+00    4.083e+01    1.169e+02    1.493e+02    1.279e+02    2.495e+01    0.000e+00
49    6.925e+02    9.640e+00    7.530e+00    3.714e+01    1.128e+02    1.430e+02    1.301e+02    2.656e+01    0.000e+00
50    7.062e+02    8.720e+00    5.276e+00    3.710e+01    1.220e+02    1.530e+02    1.350e+02    2.999e+01    0.000e+00
51    6.891e+02    9.071e+00    5.088e+00    4.017e+01    1.267e+02    1.543e+02    1.284e+02    3.107e+01    0.000e+00
52    7.112e+02    1.096e+01    6.749e+00    4.069e+01    1.364e+02    1.547e+02    1.271e+02    2.682e+01    0.000e+00
53    6.761e+02    1.039e+01    6.913e+00    3.807e+01    1.393e+02    1.405e+02    1.219e+02    2.559e+01    0.000e+00
54    6.715e+02    9.851e+00    6.648e+00    3.890e+01    1.387e+02    1.414e+02    1.172e+02    2.516e+01    0.000e+00
55    6.233e+02    8.328e+00    1.022e+01    3.743e+01    1.140e+02    1.356e+02    1.081e+02    2.382e+01    0.000e+00
56    6.607e+02    1.068e+01    9.776e+00    4.016e+01    1.268e+02    1.430e+02    1.098e+02    2.174e+01    0.000e+00
57    6.365e+02    8.762e+00    6.551e+00    3.792e+01    1.145e+02    1.322e+02    1.097e+02    2.051e+01    0.000e+00
58    6.114e+02    8.644e+00    7.192e+00    3.682e+01    1.010e+02    1.193e+02    1.096e+02    2.167e+01    0.000e+00
59    6.797e+02    1.123e+01    6.415e+00    4.351e+01    1.165e+02    1.406e+02    1.183e+02    2.569e+01    0.000e+00
60    6.930e+02    1.134e+01    3.830e+00    4.248e+01    1.296e+02    1.464e+02    1.128e+02    2.961e+01    0.000e+00
61    7.399e+02    1.052e+01    3.268e+00    4.518e+01    1.244e+02    1.532e+02    1.284e+02    3.400e+01    0.000e+00
62    7.185e+02    1.111e+01    3.873e+00    4.573e+01    1.152e+02    1.550e+02    1.265e+02    3.341e+01    0.000e+00
63    6.379e+02    9.055e+00    2.897e+00    4.302e+01    9.335e+01    1.344e+02    1.127e+02    3.480e+01    0.000e+00
64    7.213e+02    8.739e+00    5.893e+00    5.128e+01    1.132e+02    1.548e+02    1.308e+02    3.918e+01    0.000e+00
65    6.437e+02    8.810e+00    4.675e+00    4.682e+01    1.048e+02    1.430e+02    1.129e+02    2.698e+01    0.000e+00
66    6.019e+02    7.804e+00    6.031e+00    4.332e+01    9.203e+01    1.256e+02    1.072e+02    2.314e+01    0.000e+00
67    5.873e+02    7.153e+00    9.044e+00    4.189e+01    9.047e+01    1.131e+02    9.616e+01    1.874e+01    0.000e+00
68    6.229e+02    7.407e+00    6.069e+00    4.447e+01    9.811e+01    1.162e+02    1.044e+02    2.323e+01    0.000e+00
69    6.338e+02    8.530e+00    7.299e+00    4.201e+01    9.693e+01    1.200e+02    1.013e+02    2.088e+01    0.000e+00
70    6.781e+02    8.601e+00    7.099e+00    4.207e+01    9.823e+01    1.384e+02    1.053e+02    2.205e+01    0.000e+00
71    7.076e+02    9.616e+00    8.359e+00    4.681e+01    1.039e+02    1.461e+02    1.162e+02    2.252e+01    0.000e+00
72    6.735e+02    7.730e+00    8.945e+00    3.797e+01    1.044e+02    1.455e+02    1.111e+02    2.268e+01    0.000e+00
73    7.205e+02    8.333e+00    7.876e+00    3.978e+01    1.059e+02    1.497e+02    1.260e+02    2.965e+01    0.000e+00
74    6.541e+02    5.860e+00    3.731e+00    3.755e+01    9.356e+01    1.272e+02    1.214e+02    3.607e+01    0.000e+00
75    6.628e+02    6.799e+00    4.290e+00    3.957e+01    1.024e+02    1.263e+02    1.200e+02    2.856e+01    0.000e+00
76    6.950e+02    7.175e+00    4.629e+00    4.151e+01    1.094e+02    1.338e+02    1.336e+02    3.601e+01    0.000e+00
77    7.030e+02    7.409e+00    6.719e+00    4.158e+01    1.141e+02    1.357e+02    1.391e+02    3.882e+01    0.000e+00
78    6.283e+02    7.598e+00    6.881e+00    4.275e+01    9.999e+01    1.179e+02    1.179e+02    2.786e+01    0.000e+00
79    6.213e+02    6.599e+00    7.522e+00    4.321e+01    1.116e+02    1.132e+02    1.169e+02    3.250e+01    0.000e+00
80    6.162e+02    7.627e+00    6.830e+00    4.543e+01    9.207e+01    1.173e+02    1.150e+02    2.953e+01    0.000e+00
81    6.169e+02    8.731e+00    5.883e+00    4.686e+01    8.111e+01    1.198e+02    1.110e+02    2.973e+01    0.000e+00
82    6.158e+02    8.505e+00    5.451e+00    4.355e+01    7.990e+01    1.267e+02    1.150e+02    3.430e+01    0.000e+00
83    5.914e+02    7.893e+00    6.693e+00    4.179e+01    8.360e+01    1.175e+02    1.103e+02    3.080e+01    0.000e+00
84    5.777e+02    7.627e+00    9.251e+00    4.380e+01    8.371e+01    1.134e+02    1.045e+02    3.294e+01    0.000e+00
85    5.925e+02    8.514e+00    1.420e+01    3.989e+01    9.689e+01    1.150e+02    1.042e+02    3.298e+01    0.000e+00
86    5.987e+02    7.837e+00    1.388e+01    4.144e+01    1.016e+02    1.218e+02    1.095e+02    3.861e+01    0.000e+00
87    5.734e+02    6.985e+00    1.132e+01    3.877e+01    9.403e+01    1.146e+02    1.084e+02    3.808e+01    0.000e+00
88    5.528e+02    7.319e+00    6.778e+00    4.003e+01    8.734e+01    1.146e+02    9.894e+01    3.604e+01    0.000e+00
89    6.466e+02    6.168e+00    4.963e+00    3.855e+01    9.657e+01    1.277e+02    1.229e+02    4.434e+01    0.000e+00
90    6.158e+02    6.134e+00    5.195e+00    3.707e+01    1.001e+02    1.171e+02    1.152e+02    4.328e+01    0.000e+00
91    6.235e+02    6.538e+00    6.161e+00    3.863e+01    1.123e+02    1.272e+02    1.197e+02    4.460e+01    0.000e+00
92    7.059e+02    6.290e+00    4.249e+00    4.456e+01    1.206e+02    1.495e+02    1.421e+02    4.937e+01    0.000e+00
93    6.897e+02    6.396e+00    4.461e+00    4.417e+01    1.058e+02    1.418e+02    1.342e+02    4.354e+01    0.000e+00
94    6.719e+02    6.944e+00    4.732e+00    4.105e+01    1.001e+02    1.281e+02    1.308e+02    4.390e+01    0.000e+00
95    6.900e+02    8.736e+00    5.112e+00    4.430e+01    9.884e+01    1.290e+02    1.307e+02    3.740e+01    0.000e+00
96    6.856e+02    7.383e+00    4.397e+00    4.019e+01    9.837e+01    1.224e+02    1.380e+02    3.612e+01    0.000e+00
97    7.110e+02    7.278e+00    3.651e+00    4.048e+01    1.012e+02    1.232e+02    1.424e+02    3.656e+01    0.000e+00
98    7.089e+02    7.525e+00    3.410e+00    3.760e+01    9.338e+01    1.219e+02    1.388e+02    3.859e+01    0.000e+00
99    7.027e+02    8.065e+00    4.914e+00    3.735e+01    9.385e+01    1.260e+02    1.359e+02    4.104e+01    0.000e+00
100    7.151e+02    8.200e+00    3.107e+00    3.421e+01    9.737e+01    1.272e+02    1.347e+02    4.196e+01    0.000e+00
