#  volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
51    7.753e+02    8.346e+00    8.113e+00    3.047e+01    1.068e+02    1.375e+02    1.569e+02    4.256e+01    0.000e+00
52    8.183e+02    8.300e+00    7.666e+00    3.230e+01    1.151e+02    1.458e+02    1.615e+02    4.176e+01    0.000e+00
53    8.123e+02    7.929e+00    9.638e+00    3.187e+01    1.146e+02    1.494e+02    1.603e+02    4.060e+01    0.000e+00
54    8.121e+02    8.363e+00    1.240e+01    3.140e+01    1.163e+02    1.522e+02    1.626e+02    4.382e+01    0.000e+00
55    7.829e+02    8.197e+00    6.960e+00    2.611e+01    1.074e+02    1.376e+02    1.585e+02    4.947e+01    0.000e+00
56    8.016e+02    7.666e+00    7.679e+00    2.386e+01    1.214e+02    1.412e+02    1.662e+02    5.275e+01    0.000e+00
57    8.611e+02    8.131e+00    7.949e+00    2.796e+01    1.340e+02    1.582e+02    1.719e+02    5.121e+01    0.000e+00
58    7.511e+02    9.677e+00    5.066e+00    2.329e+01    1.083e+02    1.214e+02    1.426e+02    4.612e+01    0.000e+00
59    7.011e+02    9.318e+00    1.228e+00    2.397e+01    1.071e+02    1.127e+02    1.290e+02    3.818e+01    0.000e+00
60    7.493e+02    8.104e+00    5.744e+00    2.770e+01    1.153e+02    1.226e+02    1.445e+02    4.182e+01    0.000e+00
61    7.101e+02    9.375e+00    7.486e+00    2.704e+01    1.026e+02    1.202e+02    1.405e+02    3.614e+01    0.000e+00
62    7.007e+02    1.116e+01    7.440e+00    2.352e+01    9.044e+01    1.209e+02    1.438e+02    3.636e+01    0.000e+00
63    6.647e+02    1.155e+01    4.305e+00    2.113e+01    8.351e+01    1.174e+02    1.354e+02    3.432e+01    0.000e+00
64    6.906e+02    1.140e+01    4.195e+00    2.532e+01    8.900e+01    1.205e+02    1.395e+02    3.260e+01    0.000e+00
65    6.674e+02    1.218e+01    3.106e+00    2.843e+01    8.999e+01    1.241e+02    1.291e+02    3.226e+01    0.000e+00
66    6.494e+02    1.394e+01    1.937e+00    3.081e+01    7.933e+01    1.205e+02    1.230e+02    3.165e+01    0.000e+00
67    6.569e+02    1.316e+01    1.651e+00    3.412e+01    9.569e+01    1.210e+02    1.191e+02    2.874e+01    0.000e+00
68    6.439e+02    1.305e+01    1.810e+00    2.884e+01    9.949e+01    1.130e+02    1.201e+02    2.916e+01    0.000e+00
69    6.064e+02    1.293e+01    1.744e+00    2.860e+01    1.032e+02    1.093e+02    1.115e+02    2.834e+01    0.000e+00
70    6.078e+02    1.336e+01    1.192e+00    2.938e+01    1.089e+02    1.154e+02    1.057e+02    2.642e+01    0.000e+00
71    6.475e+02    1.243e+01    7.627e-01    2.801e+01    9.744e+01    1.200e+02    1.240e+02    3.344e+01    0.000e+00
72    6.639e+02    1.171e+01    5.356e-01    2.805e+01    9.706e+01    1.268e+02    1.275e+02    3.779e+01    0.000e+00
73    6.151e+02    1.095e+01    2.119e+00    1.913e+01    9.745e+01    1.217e+02    1.182e+02    4.051e+01    0.000e+00
74    6.233e+02    1.092e+01    2.875e+00    2.139e+01    9.632e+01    1.260e+02    1.155e+02    3.521e+01    0.000e+00
75    6.211e+02    1.058e+01    2.128e+00    2.043e+01    9.715e+01    1.216e+02    1.195e+02    3.238e+01    0.000e+00
76    6.211e+02    1.125e+01    1.635e+00    1.896e+01    1.060e+02    1.086e+02    1.118e+02    2.807e+01    0.000e+00
77    5.998e+02    1.120e+01    2.505e-01    2.128e+01    9.738e+01    1.023e+02    1.046e+02    2.388e+01    0.000e+00
78    6.243e+02    1.158e+01    2.854e-01    2.623e+01    9.618e+01    1.123e+02    1.136e+02    2.401e+01    0.000e+00
79    6.226e+02    1.221e+01    4.822e-01    2.962e+01    1.061e+02    1.156e+02    1.072e+02    2.127e+01    0.000e+00
80    5.950e+02    1.236e+01    8.756e-01    2.778e+01    9.676e+01    1.057e+02    1.055e+02    2.450e+01    0.000e+00
81    5.872e+02    1.419e+01    1.986e+00    2.581e+01    1.077e+02    1.082e+02    1.071e+02    2.543e+01    0.000e+00
82    5.758e+02    1.423e+01    2.299e+00    2.064e+01    9.910e+01    1.080e+02    1.051e+02    2.818e+01    0.000e+00
83    5.631e+02    1.297e+01    2.218e+00    1.870e+01    9.432e+01    1.036e+02    1.044e+02    2.813e+01    0.000e+00
84    5.777e+02    1.363e+01    1.893e+00    2.026e+01    9.471e+01    1.109e+02    1.094e+02    2.881e+01    0.000e+00
85    5.925e+02    1.285e+01    2.376e+00    1.862e+01    9.492e+01    1.083e+02    1.121e+02    3.270e+01    0.000e+00
86    5.921e+02    1.145e+01    8.339e-01    1.989e+01    1.038e+02    1.117e+02    1.092e+02    3.370e+01    0.000e+00
87    6.092e+02    1.273e+01    8.638e-01    1.966e+01    1.091e+02    1.120e+02    1.118e+02    3.593e+01    0.000e+00
88    6.235e+02    1.289e+01    8.442e-01    2.282e+01    1.096e+02    1.164e+02    1.108e+02    3.337e+01    0.000e+00
89    6.605e+02    1.193e+01    3.251e-01    2.420e+01    1.094e+02    1.211e+02    1.234e+02    3.829e+01    0.000e+00
90    6.284e+02    1.298e+01    2.737e-01    2.297e+01    9.480e+01    1.162e+02    1.148e+02    3.197e+01    0.000e+00
91    6.877e+02    1.061e+01    3.725e-01    2.255e+01    1.053e+02    1.177e+02    1.361e+02    3.982e+01    0.000e+00
92    6.480e+02    1.269e+01    6.348e-01    1.995e+01    9.830e+01    1.089e+02    1.330e+02    4.308e+01    0.000e+00
93    6.400e+02    1.204e+01    1.470e+00    1.929e+01    1.016e+02    1.099e+02    1.312e+02    4.236e+01    0.000e+00
94    6.464e+02    1.281e+01    1.390e+00    1.809e+01    1.081e+02    1.136e+02    1.311e+02    4.434e+01    0.000e+00
95    6.215e+02    1.228e+01    1.210e+00    2.302e+01    8.712e+01    1.093e+02    1.229e+02    3.965e+01    0.000e+00
96    6.265e+02    1.248e+01    9.375e-01    2.206e+01    8.466e+01    1.067e+02    1.263e+02    3.828e+01    0.000e+00
97    6.334e+02    1.210e+01    1.356e+00    1.903e+01    8.902e+01    1.003e+02    1.316e+02    3.700e+01    0.000e+00
98    6.245e+02    1.236e+01    1.279e+00    1.851e+01    8.680e+01    9.650e+01    1.260e+02    3.567e+01    0.000e+00
99    6.510e+02    1.196e+01    4.830e+00    1.765e+01    1.012e+02    9.997e+01    1.305e+02    3.888e+01    0.000e+00
100    6.626e+02    1.295e+01    6.321e+00    2.022e+01    1.002e+02    1.077e+02    1.345e+02    3.772e+01    0.000e+00
