#  volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
70    5.026e+02    1.141e+01    2.810e+00    2.878e+01    5.684e+01    1.047e+02    7.755e+01    1.702e+01    0.000e+00
71    5.357e+02    1.147e+01    2.557e+00    3.238e+01    7.167e+01    1.151e+02    8.106e+01    1.612e+01    0.000e+00
72    5.505e+02    1.162e+01    2.208e+00    2.838e+01    7.143e+01    1.147e+02    8.746e+01    2.243e+01    0.000e+00
73    5.386e+02    1.201e+01    2.504e+00    3.138e+01    6.767e+01    1.202e+02    8.372e+01    1.850e+01    0.000e+00
74    5.544e+02    1.125e+01    2.934e+00    3.308e+01    7.991e+01    1.226e+02    8.817e+01    1.812e+01    0.000e+00
75    5.500e+02    1.096e+01    3.457e+00    3.252e+01    8.975e+01    1.211e+02    9.114e+01    1.889e+01    0.000e+00
76    5.297e+02    1.083e+01    3.590e+00    3.110e+01    8.487e+01    1.143e+02    8.557e+01    1.826e+01    0.000e+00
77    5.343e+02    1.022e+01    2.858e+00    3.328e+01    7.734e+01    1.184e+02    8.686e+01    1.939e+01    0.000e+00
78    5.435e+02    1.158e+01    2.700e+00    3.213e+01    7.361e+01    1.187e+02    8.897e+01    2.015e+01    0.000e+00
79    5.396e+02    9.932e+00    2.940e+00    3.295e+01    7.832e+01    1.163e+02    8.802e+01    1.895e+01    0.000e+00
80    5.701e+02    8.992e+00    5.349e+00    3.686e+01    9.401e+01    1.225e+02    9.656e+01    2.295e+01    0.000e+00
81    5.701e+02    8.998e+00    6.947e+00    3.737e+01    1.003e+02    1.256e+02    9.637e+01    2.627e+01    0.000e+00
82    5.758e+02    7.763e+00    6.225e+00    3.825e+01    1.021e+02    1.314e+02    1.043e+02    2.992e+01    0.000e+00
83    5.914e+02    9.618e+00    3.694e+00    3.493e+01    9.806e+01    1.379e+02    9.857e+01    2.562e+01    0.000e+00
84    5.343e+02    8.626e+00    4.508e+00    2.983e+01    8.956e+01    1.222e+02    8.719e+01    2.246e+01    0.000e+00
85    5.108e+02    9.870e+00    4.793e+00    2.986e+01    9.097e+01    1.105e+02    8.327e+01    2.162e+01    0.000e+00
86    5.279e+02    1.035e+01    5.555e+00    3.166e+01    8.779e+01    1.139e+02    8.449e+01    2.306e+01    0.000e+00
87    5.523e+02    1.050e+01    6.291e+00    3.415e+01    9.503e+01    1.109e+02    9.220e+01    2.517e+01    0.000e+00
88    4.880e+02    9.752e+00    6.059e+00    3.006e+01    8.130e+01    1.053e+02    7.623e+01    1.265e+01    0.000e+00
89    5.291e+02    9.614e+00    7.304e+00    3.411e+01    1.048e+02    1.112e+02    8.906e+01    2.147e+01    0.000e+00
90    4.973e+02    8.819e+00    4.905e+00    3.240e+01    9.383e+01    1.090e+02    8.658e+01    2.290e+01    0.000e+00
91    4.877e+02    8.769e+00    5.666e+00    2.886e+01    8.843e+01    9.622e+01    9.223e+01    2.518e+01    0.000e+00
92    5.033e+02    8.609e+00    7.399e+00    3.018e+01    9.581e+01    1.010e+02    9.264e+01    2.521e+01    0.000e+00
93    4.953e+02    9.712e+00    5.707e+00    2.951e+01    1.003e+02    1.023e+02    8.640e+01    2.296e+01    0.000e+00
94    4.804e+02    8.801e+00    6.192e+00    2.839e+01    9.826e+01    1.014e+02    8.396e+01    2.093e+01    0.000e+00
95    4.814e+02    8.195e+00    7.403e+00    3.408e+01    9.118e+01    1.007e+02    7.899e+01    1.842e+01    0.000e+00
96    4.528e+02    9.787e+00    7.515e+00    3.672e+01    8.811e+01    1.015e+02    7.313e+01    1.157e+01    0.000e+00
97    4.683e+02    1.076e+01    7.969e+00    3.644e+01    8.240e+01    1.030e+02    7.204e+01    1.017e+01    0.000e+00
98    4.583e+02    1.036e+01    7.250e+00    3.296e+01    7.086e+01    9.985e+01    6.728e+01    1.123e+01    0.000e+00
99    4.692e+02    1.000e+01    6.462e+00    3.335e+01    7.618e+01    1.052e+02    7.167e+01    1.157e+01    0.000e+00
100    4.480e+02    1.021e+01    5.969e+00    3.245e+01    7.685e+01    1.028e+02    6.621e+01    1.262e+01    0.000e+00
