#  volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
0    4.953e+02    8.648e+00    1.199e+01    3.138e+01    7.953e+01    9.694e+01    8.080e+01    2.165e+01    0.000e+00
# 1_trj_equil_supLEU3-bb_24
1    7.496e+02    1.359e+01    1.047e+01    3.515e+01    1.076e+02    1.271e+02    1.225e+02    3.699e+01    0.000e+00
# 2_trj_equil_supLEU3-bb_63
1    6.119e+02    1.036e+01    5.682e+00    2.061e+01    7.113e+01    9.308e+01    1.092e+02    3.855e+01    0.000e+00
