#  volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
41    3.697e+02    1.280e+01    1.163e+01    2.339e+01    6.343e+01    7.666e+01    5.278e+01    1.048e+01    0.000e+00
42    3.645e+02    1.486e+01    8.310e+00    2.376e+01    7.086e+01    7.992e+01    5.166e+01    1.135e+01    0.000e+00
43    4.008e+02    1.431e+01    1.203e+01    2.559e+01    7.537e+01    8.619e+01    5.322e+01    1.052e+01    0.000e+00
44    4.902e+02    1.015e+01    1.505e+01    3.009e+01    8.697e+01    1.078e+02    7.860e+01    1.882e+01    0.000e+00
45    5.405e+02    9.664e+00    1.817e+01    3.805e+01    1.058e+02    1.178e+02    8.470e+01    2.021e+01    0.000e+00
46    5.218e+02    9.992e+00    1.427e+01    3.478e+01    9.073e+01    1.067e+02    8.050e+01    1.520e+01    0.000e+00
47    5.120e+02    9.240e+00    1.514e+01    3.393e+01    9.374e+01    1.055e+02    7.961e+01    1.489e+01    0.000e+00
48    5.261e+02    1.076e+01    1.492e+01    3.218e+01    9.562e+01    1.011e+02    8.077e+01    1.574e+01    0.000e+00
49    4.626e+02    1.152e+01    9.921e+00    3.052e+01    7.973e+01    8.617e+01    6.483e+01    1.135e+01    0.000e+00
50    4.779e+02    1.279e+01    1.156e+01    3.114e+01    7.918e+01    9.387e+01    6.841e+01    1.234e+01    0.000e+00
51    4.480e+02    1.184e+01    1.095e+01    2.737e+01    7.747e+01    9.277e+01    7.092e+01    1.258e+01    0.000e+00
52    4.058e+02    1.290e+01    1.139e+01    2.282e+01    7.544e+01    8.351e+01    6.344e+01    1.143e+01    0.000e+00
53    4.175e+02    1.254e+01    9.051e+00    2.644e+01    6.976e+01    9.072e+01    6.521e+01    1.169e+01    0.000e+00
54    4.451e+02    1.125e+01    8.756e+00    3.151e+01    8.455e+01    1.014e+02    6.851e+01    1.175e+01    0.000e+00
55    4.519e+02    1.186e+01    8.843e+00    3.066e+01    7.989e+01    9.733e+01    6.718e+01    1.392e+01    0.000e+00
56    4.266e+02    1.144e+01    1.022e+01    2.644e+01    7.286e+01    8.586e+01    6.771e+01    1.532e+01    0.000e+00
57    4.067e+02    1.181e+01    8.099e+00    2.494e+01    7.413e+01    7.884e+01    6.252e+01    1.340e+01    0.000e+00
58    4.081e+02    1.067e+01    8.103e+00    2.380e+01    6.747e+01    8.057e+01    6.293e+01    1.365e+01    0.000e+00
59    4.343e+02    1.252e+01    9.083e+00    2.826e+01    7.033e+01    9.107e+01    6.122e+01    1.261e+01    0.000e+00
60    4.209e+02    1.266e+01    1.187e+01    2.797e+01    8.223e+01    8.513e+01    5.693e+01    1.305e+01    0.000e+00
61    4.282e+02    1.200e+01    1.306e+01    2.761e+01    8.567e+01    9.193e+01    5.526e+01    1.146e+01    0.000e+00
62    4.202e+02    1.142e+01    1.589e+01    2.714e+01    8.209e+01    8.540e+01    5.582e+01    1.206e+01    0.000e+00
63    4.615e+02    1.023e+01    1.693e+01    2.662e+01    9.234e+01    9.443e+01    7.408e+01    2.295e+01    0.000e+00
64    4.462e+02    9.137e+00    1.828e+01    2.567e+01    9.122e+01    8.783e+01    7.442e+01    2.504e+01    0.000e+00
65    4.074e+02    1.194e+01    1.970e+01    2.981e+01    9.266e+01    8.670e+01    6.062e+01    1.411e+01    0.000e+00
66    4.094e+02    1.234e+01    2.221e+01    3.234e+01    8.443e+01    8.842e+01    5.882e+01    1.371e+01    0.000e+00
67    3.652e+02    1.285e+01    1.344e+01    2.506e+01    7.124e+01    8.361e+01    5.313e+01    1.309e+01    0.000e+00
68    4.433e+02    1.154e+01    1.425e+01    2.819e+01    7.110e+01    9.695e+01    8.371e+01    3.088e+01    0.000e+00
69    4.407e+02    1.051e+01    1.349e+01    2.846e+01    7.031e+01    9.500e+01    8.537e+01    2.839e+01    0.000e+00
70    4.309e+02    1.037e+01    1.285e+01    2.604e+01    6.845e+01    8.966e+01    8.219e+01    2.984e+01    0.000e+00
71    3.843e+02    1.296e+01    1.307e+01    2.688e+01    7.394e+01    8.501e+01    6.021e+01    1.169e+01    0.000e+00
72    3.956e+02    1.369e+01    1.003e+01    2.588e+01    7.628e+01    8.812e+01    6.138e+01    1.122e+01    0.000e+00
73    3.889e+02    1.182e+01    1.029e+01    2.406e+01    7.041e+01    7.908e+01    6.302e+01    1.311e+01    0.000e+00
74    3.958e+02    1.182e+01    9.842e+00    2.666e+01    7.083e+01    8.008e+01    6.645e+01    1.325e+01    0.000e+00
75    5.081e+02    1.160e+01    8.188e+00    3.059e+01    7.403e+01    9.129e+01    9.214e+01    2.248e+01    0.000e+00
76    5.179e+02    1.183e+01    7.810e+00    3.389e+01    7.562e+01    9.845e+01    9.520e+01    2.110e+01    0.000e+00
77    4.983e+02    1.120e+01    6.627e+00    3.197e+01    7.898e+01    1.022e+02    9.135e+01    2.071e+01    0.000e+00
78    4.572e+02    1.132e+01    6.235e+00    3.198e+01    6.447e+01    9.754e+01    8.700e+01    2.399e+01    0.000e+00
79    4.474e+02    1.092e+01    5.969e+00    3.080e+01    6.900e+01    9.934e+01    8.754e+01    2.978e+01    0.000e+00
80    3.544e+02    1.330e+01    1.679e+00    2.826e+01    5.942e+01    8.144e+01    5.754e+01    1.345e+01    0.000e+00
81    5.081e+02    9.655e+00    2.818e+00    3.249e+01    8.145e+01    1.119e+02    9.989e+01    3.636e+01    0.000e+00
82    3.882e+02    1.161e+01    4.394e-01    2.731e+01    6.281e+01    8.411e+01    6.876e+01    2.245e+01    0.000e+00
83    3.547e+02    1.480e+01    9.967e-01    2.725e+01    6.953e+01    7.940e+01    5.258e+01    1.522e+01    0.000e+00
84    3.474e+02    1.613e+01    1.893e+00    2.570e+01    6.552e+01    7.682e+01    5.196e+01    1.483e+01    0.000e+00
85    3.369e+02    1.499e+01    2.444e+00    2.622e+01    5.607e+01    7.905e+01    5.505e+01    1.507e+01    0.000e+00
86    3.492e+02    1.453e+01    2.992e+00    2.620e+01    5.867e+01    7.857e+01    5.589e+01    1.647e+01    0.000e+00
87    3.752e+02    1.492e+01    2.932e+00    2.890e+01    6.187e+01    8.248e+01    5.918e+01    1.536e+01    0.000e+00
88    4.343e+02    1.263e+01    3.486e+00    3.002e+01    6.839e+01    9.130e+01    7.762e+01    2.356e+01    0.000e+00
89    4.416e+02    1.077e+01    5.609e+00    2.814e+01    7.229e+01    8.704e+01    8.478e+01    3.119e+01    0.000e+00
90    4.238e+02    1.127e+01    1.036e+01    2.610e+01    8.045e+01    7.963e+01    8.071e+01    2.759e+01    0.000e+00
91    3.748e+02    1.280e+01    1.362e+01    2.495e+01    8.691e+01    7.155e+01    6.178e+01    1.522e+01    0.000e+00
92    3.812e+02    1.259e+01    1.378e+01    2.324e+01    7.826e+01    7.633e+01    5.958e+01    1.306e+01    0.000e+00
93    4.006e+02    1.349e+01    1.325e+01    2.638e+01    8.531e+01    8.561e+01    6.260e+01    1.440e+01    0.000e+00
94    3.964e+02    1.280e+01    8.458e+00    2.564e+01    7.248e+01    8.624e+01    6.103e+01    1.413e+01    0.000e+00
95    4.019e+02    1.155e+01    7.978e+00    2.349e+01    8.082e+01    8.751e+01    6.167e+01    1.753e+01    0.000e+00
96    3.825e+02    1.296e+01    6.095e+00    1.789e+01    6.962e+01    8.044e+01    6.046e+01    1.610e+01    0.000e+00
97    3.859e+02    1.266e+01    5.490e+00    1.900e+01    7.201e+01    8.319e+01    6.551e+01    1.475e+01    0.000e+00
98    3.926e+02    1.308e+01    5.253e+00    2.101e+01    6.069e+01    8.594e+01    7.373e+01    1.924e+01    0.000e+00
99    3.800e+02    1.456e+01    4.122e+00    2.459e+01    6.503e+01    8.298e+01    6.013e+01    1.093e+01    0.000e+00
100    3.682e+02    1.394e+01    3.152e+00    2.034e+01    6.473e+01    7.823e+01    5.989e+01    9.934e+00    0.000e+00
