# unsquashLR - drugLR - unsquashCNN - drugCNN - volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
30    3.568e+00    9.726e-01    6.144e+00    9.999e-01   -8.370e-02   -1.413e-01   -1.188e+00    1.196e-01   -1.076e+00    1.588e-01    7.819e-01    2.289e-01   -4.863e-01
31    2.983e+00    9.518e-01    6.551e+00    9.999e-01    1.944e-01    2.474e-01   -9.119e-01    2.241e-01   -7.703e-01    2.722e-01    6.075e-01    5.927e-02   -4.863e-01
32    2.962e+00    9.508e-01    6.246e+00    9.999e-01   -8.492e-03   -1.002e-01   -8.339e-01    2.493e-01   -1.023e+00    3.130e-01    3.441e-01   -1.253e-01   -4.863e-01
33    2.632e+00    9.329e-01    5.385e+00    9.997e-01   -2.529e-01   -4.973e-01   -5.530e-01    1.872e-01   -1.118e+00    5.142e-01    2.271e-01   -7.668e-02   -4.863e-01
34    2.667e+00    9.350e-01    5.140e+00    9.995e-01   -2.391e-01   -5.230e-01   -3.675e-01    1.729e-01   -1.026e+00    4.350e-01    4.698e-01    7.346e-02   -4.863e-01
35    1.719e+00    8.480e-01    4.250e+00    9.982e-01   -1.916e-01   -4.034e-01   -2.286e-01    2.534e-01   -4.520e-01    6.771e-01    2.079e-01   -1.149e-01   -4.863e-01
36    1.516e+00    8.199e-01    4.113e+00    9.978e-01   -2.589e-01   -1.235e-01   -2.578e-01    2.178e-01   -4.572e-01    5.758e-01    8.911e-02   -1.723e-01   -4.863e-01
37    1.234e+00    7.746e-01    3.612e+00    9.955e-01   -2.787e-01    1.888e-01   -3.690e-01    4.415e-02   -3.648e-01    6.129e-01   -2.372e-02   -2.731e-01   -4.863e-01
38    2.134e+00    8.942e-01    3.889e+00    9.970e-01   -4.439e-01   -3.690e-01   -5.297e-01   -1.713e-01   -7.441e-01    2.948e-01    1.926e-01    8.774e-02   -4.863e-01
39    2.355e+00    9.134e-01    4.431e+00    9.986e-01   -4.746e-01   -5.379e-02   -7.579e-01    1.125e-01   -1.185e+00    3.597e-01   -1.532e-03   -3.346e-01   -4.863e-01
40    2.427e+00    9.189e-01    4.791e+00    9.992e-01   -4.330e-01    6.497e-02   -8.719e-01    3.139e-01   -1.104e+00    3.197e-01    1.140e-01   -2.732e-01   -4.863e-01
41    3.393e+00    9.675e-01    5.698e+00    9.998e-01   -2.698e-01    1.287e-01   -1.115e+00    3.337e-01   -1.515e+00    1.922e-01    4.692e-01   -1.179e-01   -4.863e-01
42    2.608e+00    9.313e-01    4.789e+00    9.992e-01   -2.955e-01    4.615e-01   -1.169e+00    2.417e-01   -1.196e+00    4.402e-01    2.205e-01   -1.658e-01   -4.863e-01
43    2.266e+00    9.060e-01    3.812e+00    9.966e-01   -5.102e-01    2.405e-01   -9.306e-01    5.074e-01   -1.178e+00    5.665e-01    2.350e-01   -7.341e-02   -4.863e-01
44    3.196e+00    9.607e-01    4.559e+00    9.989e-01   -2.895e-01   -5.576e-01   -8.752e-01    3.019e-01   -1.345e+00    6.040e-01    6.358e-01    5.127e-01   -4.863e-01
45    3.019e+00    9.534e-01    5.299e+00    9.996e-01   -5.419e-01   -2.978e-01   -1.059e+00    3.864e-01   -1.615e+00    5.983e-01    3.402e-01    1.886e-01   -4.863e-01
46    2.964e+00    9.509e-01    5.454e+00    9.997e-01   -4.330e-01   -3.899e-01   -1.003e+00    1.636e-01   -1.414e+00    6.194e-01    3.970e-01    3.321e-01   -4.863e-01
47    2.984e+00    9.518e-01    5.909e+00    9.998e-01   -3.430e-01   -3.476e-01   -1.033e+00    8.436e-02   -1.078e+00    4.452e-01    5.113e-01    7.970e-02   -4.863e-01
48    2.873e+00    9.465e-01    5.683e+00    9.998e-01    7.167e-02    3.675e-01   -1.022e+00   -5.311e-02   -1.258e+00    5.822e-01    2.092e-01   -2.101e-01   -4.863e-01
49    2.273e+00    9.067e-01    4.631e+00    9.990e-01   -2.828e-02    5.543e-01   -9.966e-01    6.682e-02   -9.357e-01    4.625e-01   -4.684e-02   -3.399e-01   -4.863e-01
50    2.550e+00    9.276e-01    4.179e+00    9.980e-01   -7.381e-02   -8.018e-02   -8.051e-01    4.370e-02   -5.350e-01    4.325e-01    6.877e-01    3.534e-01   -4.863e-01
51    2.885e+00    9.471e-01    4.730e+00    9.991e-01   -2.153e-01   -2.598e-01   -6.655e-01    4.482e-02   -8.506e-01    4.068e-01    9.308e-01    5.071e-01   -4.863e-01
52    2.291e+00    9.081e-01    3.983e+00    9.974e-01   -4.677e-01   -1.548e-01   -3.846e-01    1.865e-01   -8.983e-01    3.738e-01    6.363e-01    2.725e-01   -4.863e-01
53    1.867e+00    8.661e-01    2.673e+00    9.822e-01   -4.261e-01    5.979e-02   -5.419e-01    1.342e-01   -6.944e-01    4.097e-01    2.194e-01   -1.574e-01   -4.863e-01
54    1.944e+00    8.748e-01    2.949e+00    9.881e-01   -4.350e-01    5.994e-01   -5.499e-01   -2.141e-01   -7.160e-01   -8.411e-02    2.356e-01   -2.454e-01   -4.863e-01
55    4.759e-01    6.168e-01    1.209e+00    7.895e-01   -4.697e-01    5.487e-01   -3.533e-01    6.219e-03   -3.317e-01    3.761e-01   -7.723e-01   -6.939e-01   -4.863e-01
56    1.807e+00    8.590e-01    3.270e+00    9.925e-01   -2.292e-01   -2.510e-02   -3.917e-01   -2.358e-01   -5.837e-01    2.227e-01   -5.587e-02   -1.232e-01   -4.863e-01
57    2.772e+00    9.411e-01    5.114e+00    9.995e-01    7.958e-02   -1.249e-02   -7.021e-01   -2.600e-01   -7.680e-01    1.406e-01    3.561e-01    1.323e-01   -4.863e-01
58    2.964e+00    9.509e-01    5.528e+00    9.997e-01   -6.094e-02    5.212e-02   -8.352e-01   -5.971e-01   -7.250e-01   -1.388e-01    5.682e-01    3.760e-01   -4.863e-01
59    2.916e+00    9.486e-01    5.245e+00    9.996e-01    6.672e-02    1.465e-04   -9.184e-01   -4.097e-01   -7.229e-01    2.718e-02    3.487e-01    1.744e-01   -4.863e-01
60    2.944e+00    9.500e-01    4.933e+00    9.994e-01    4.099e-02    4.959e-02   -9.748e-01   -1.959e-01   -9.017e-01    1.481e-01    3.049e-01    1.916e-01   -4.863e-01
61    2.806e+00    9.430e-01    5.294e+00    9.996e-01   -7.480e-02    1.875e-01   -9.938e-01   -6.249e-02   -1.075e+00    1.656e-01    1.401e-01    1.008e-01   -4.863e-01
62    2.775e+00    9.413e-01    5.345e+00    9.996e-01   -1.055e-01    2.685e-01   -9.887e-01   -1.403e-01   -1.069e+00    8.741e-02    9.017e-02   -1.017e-01   -4.863e-01
63    2.744e+00    9.396e-01    4.820e+00    9.992e-01   -8.766e-02   -7.100e-02   -8.758e-01   -9.309e-02   -9.196e-01    9.044e-02    5.753e-02   -1.526e-01   -4.863e-01
64    2.658e+00    9.345e-01    4.547e+00    9.989e-01   -1.520e-01   -8.961e-03   -8.667e-01   -2.684e-02   -1.022e+00    3.702e-01    2.059e-01   -4.937e-02   -4.863e-01
65    2.574e+00    9.292e-01    4.958e+00    9.994e-01    1.031e-02    8.175e-02   -8.322e-01   -2.050e-01   -8.504e-01    3.495e-01    1.452e-01   -1.663e-01   -4.863e-01
66    3.065e+00    9.554e-01    5.193e+00    9.996e-01    1.182e-01   -8.469e-02   -9.409e-01   -1.799e-01   -6.739e-01    2.192e-01    6.404e-01    2.317e-01   -4.863e-01
67    2.602e+00    9.310e-01    4.761e+00    9.992e-01    1.004e-01    3.134e-01   -8.885e-01   -4.609e-01   -5.030e-01    4.384e-01    7.337e-01    1.924e-01   -4.863e-01
68    2.545e+00    9.272e-01    4.191e+00    9.981e-01   -1.292e-01   -2.176e-02   -7.174e-01   -3.920e-01   -6.314e-01    1.817e-01    3.532e-01   -4.176e-01   -4.863e-01
69    2.567e+00    9.287e-01    3.923e+00    9.971e-01   -1.510e-01   -6.965e-02   -7.629e-01   -4.388e-01   -4.550e-01   -9.509e-02    3.148e-01   -4.225e-01   -4.863e-01
70    2.059e+00    8.868e-01    3.475e+00    9.945e-01   -2.391e-01    2.875e-01   -7.392e-01   -3.423e-01   -5.792e-01    6.156e-02    1.459e-02   -4.021e-01   -4.863e-01
71    2.050e+00    8.860e-01    3.721e+00    9.962e-01   -2.569e-01    3.620e-01   -8.898e-01   -2.246e-01   -5.696e-01    9.426e-02   -4.907e-03   -3.897e-01   -4.863e-01
72    3.145e+00    9.587e-01    5.530e+00    9.997e-01    1.914e-01    4.489e-02   -1.130e+00   -3.835e-01   -6.896e-01    1.917e-01    5.620e-01    3.374e-01   -4.863e-01
73    2.908e+00    9.482e-01    5.465e+00    9.997e-01    1.162e-01    3.093e-02   -1.241e+00   -2.160e-01   -4.019e-01    3.388e-01    7.211e-01    4.234e-01   -4.863e-01
74    3.077e+00    9.559e-01    5.703e+00    9.998e-01    3.010e-02   -1.305e-01   -1.292e+00   -7.661e-02   -5.472e-01    3.972e-01    7.518e-01    3.289e-01   -4.863e-01
75    3.120e+00    9.577e-01    6.184e+00    9.999e-01   -4.808e-02    5.748e-02   -1.334e+00   -4.827e-02   -9.658e-01    5.601e-01    6.040e-01    1.731e-01   -4.863e-01
76    2.662e+00    9.348e-01    5.337e+00    9.996e-01    2.864e-01    2.017e-01   -1.350e+00   -1.752e-02   -5.383e-01    7.702e-01    3.104e-01   -9.265e-02   -4.863e-01
77    2.113e+00    8.921e-01    4.928e+00    9.993e-01    2.844e-01    4.473e-01   -1.341e+00    6.043e-02   -3.848e-01    1.081e+00    2.043e-01   -1.102e-01   -4.863e-01
78    2.595e+00    9.305e-01    5.443e+00    9.997e-01    4.467e-01    2.486e-01   -1.343e+00   -4.763e-02   -6.441e-01    1.158e+00    2.925e-01    5.453e-02   -4.863e-01
79    2.834e+00    9.445e-01    5.803e+00    9.998e-01   -1.510e-01    3.411e-01   -1.357e+00   -1.756e-01   -1.189e+00    7.119e-01    3.857e-01    1.644e-01   -4.863e-01
80    3.341e+00    9.658e-01    5.958e+00    9.999e-01   -2.915e-01    9.349e-02   -1.367e+00   -2.785e-01   -1.185e+00    3.681e-01    7.796e-01    2.775e-01   -4.863e-01
81    3.552e+00    9.721e-01    6.189e+00    9.999e-01   -2.796e-01   -6.298e-02   -1.366e+00   -2.210e-01   -1.214e+00    2.742e-01    8.097e-01    2.134e-01   -4.863e-01
82    3.022e+00    9.536e-01    6.274e+00    9.999e-01    9.047e-02    5.675e-01   -1.364e+00   -1.888e-01   -9.734e-01    4.758e-01    5.668e-01    2.186e-01   -4.863e-01
83    2.841e+00    9.448e-01    5.438e+00    9.997e-01    3.596e-01    8.657e-02   -1.314e+00   -1.662e-01   -4.498e-01    7.539e-01    5.737e-01    2.831e-01   -4.863e-01
84    5.556e-01    6.354e-01    3.070e+00    9.900e-01   -1.411e-01    1.313e+00   -1.331e+00    6.923e-02   -2.395e-01    1.134e+00   -6.324e-01   -7.090e-01   -4.863e-01
85    3.230e+00    9.619e-01    6.341e+00    9.999e-01    2.152e-01    1.359e-02   -1.344e+00   -3.228e-01   -9.348e-01    5.218e-01    3.590e-01    3.908e-02   -4.863e-01
86    3.100e+00    9.569e-01    6.398e+00    9.999e-01   -2.235e-02    7.762e-02   -1.338e+00   -2.000e-01   -1.197e+00    7.250e-01    3.697e-01   -2.921e-02   -4.863e-01
87    2.773e+00    9.412e-01    5.856e+00    9.998e-01    1.894e-01    2.309e-01   -1.308e+00   -3.140e-01   -9.591e-01    7.081e-01    1.578e-02   -3.304e-01   -4.863e-01
88    3.127e+00    9.580e-01    6.346e+00    9.999e-01    2.320e-01    2.481e-01   -1.259e+00   -2.768e-01   -8.160e-01    5.390e-01    5.076e-01   -3.435e-01   -4.863e-01
89    2.994e+00    9.523e-01    6.091e+00    9.999e-01    2.933e-01    9.788e-02   -1.202e+00   -3.368e-01   -8.783e-01    7.278e-01    2.654e-01   -4.290e-01   -4.863e-01
90    2.556e+00    9.280e-01    5.530e+00    9.997e-01    1.063e-01    1.151e-01   -1.234e+00   -4.773e-01   -6.775e-01    6.879e-01    1.257e-01   -3.027e-01   -4.863e-01
91    2.660e+00    9.346e-01    5.276e+00    9.996e-01    2.394e-03    1.421e-02   -1.275e+00   -4.140e-01   -6.844e-01    4.474e-01    8.094e-02   -2.940e-01   -4.863e-01
92    2.721e+00    9.382e-01    5.787e+00    9.998e-01    1.083e-01    3.887e-02   -1.284e+00   -1.649e-01   -5.672e-01    2.669e-01    4.195e-02   -3.131e-01   -4.863e-01
93    3.458e+00    9.695e-01    7.459e+00    1.000e+00    2.023e-01   -5.533e-02   -1.307e+00   -1.850e-01   -9.022e-01    2.965e-01    4.455e-01   -2.814e-01   -4.863e-01
94    3.035e+00    9.541e-01    6.901e+00    1.000e+00    1.130e-02   -2.458e-01   -1.315e+00   -1.192e-01   -7.650e-01    5.844e-01    4.059e-01   -1.591e-01   -4.863e-01
95    3.618e+00    9.739e-01    7.062e+00    1.000e+00    5.188e-02   -4.479e-01   -1.345e+00   -7.456e-02   -9.319e-01    5.467e-01    7.795e-01    7.045e-02   -4.863e-01
96    3.245e+00    9.625e-01    6.026e+00    9.999e-01   -1.084e-01   -1.684e-01   -1.354e+00   -1.860e-01   -7.831e-01    1.549e-01    5.249e-01    8.712e-02   -4.863e-01
97    2.729e+00    9.387e-01    5.420e+00    9.997e-01    4.693e-02   -2.308e-01   -1.343e+00    5.898e-02   -5.269e-01    6.200e-01    2.950e-01   -3.397e-02   -4.863e-01
98    2.606e+00    9.313e-01    5.163e+00    9.995e-01   -1.362e-01   -5.180e-02   -1.323e+00   -1.573e-01   -6.587e-01    5.872e-01    3.256e-01    6.622e-02   -4.863e-01
99    2.336e+00    9.118e-01    5.196e+00    9.996e-01   -2.757e-01   -4.392e-01   -1.330e+00   -1.526e-01   -4.450e-01    9.363e-01    4.719e-01    3.951e-01   -4.863e-01
100    2.472e+00    9.222e-01    4.668e+00    9.990e-01   -2.381e-01   -5.279e-01   -1.294e+00   -1.836e-01   -3.740e-01    5.323e-01    2.547e-01    7.236e-02   -4.863e-01
