#  volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
32    6.076e+02    1.330e+01    4.501e+00    2.586e+01    6.959e+01    1.116e+02    1.040e+02    2.569e+01    0.000e+00
33    6.293e+02    1.075e+01    6.976e+00    2.748e+01    7.255e+01    1.122e+02    1.139e+02    2.923e+01    0.000e+00
34    6.233e+02    1.007e+01    9.688e+00    2.811e+01    6.963e+01    1.103e+02    1.153e+02    2.966e+01    0.000e+00
35    5.964e+02    1.106e+01    1.002e+01    2.861e+01    6.650e+01    1.045e+02    1.091e+02    2.726e+01    0.000e+00
36    5.683e+02    1.271e+01    5.507e+00    2.579e+01    6.933e+01    1.064e+02    1.037e+02    2.556e+01    0.000e+00
37    5.411e+02    1.314e+01    8.249e+00    3.030e+01    6.121e+01    1.005e+02    9.488e+01    1.750e+01    0.000e+00
38    5.879e+02    1.178e+01    7.308e+00    3.195e+01    6.689e+01    1.148e+02    1.017e+02    2.271e+01    0.000e+00
39    6.260e+02    1.064e+01    8.585e+00    2.932e+01    8.088e+01    1.274e+02    1.116e+02    2.716e+01    0.000e+00
40    6.188e+02    1.034e+01    8.360e+00    3.127e+01    7.253e+01    1.236e+02    1.166e+02    3.153e+01    0.000e+00
41    6.402e+02    1.000e+01    9.416e+00    2.904e+01    7.342e+01    1.215e+02    1.227e+02    3.367e+01    0.000e+00
42    6.322e+02    9.796e+00    5.874e+00    2.751e+01    7.491e+01    1.182e+02    1.197e+02    3.465e+01    0.000e+00
43    5.606e+02    1.237e+01    5.652e+00    2.673e+01    6.477e+01    1.082e+02    9.700e+01    2.124e+01    0.000e+00
44    5.923e+02    9.389e+00    5.833e+00    2.470e+01    7.039e+01    1.180e+02    1.183e+02    3.051e+01    0.000e+00
45    5.855e+02    9.939e+00    7.952e+00    2.970e+01    8.088e+01    1.152e+02    1.128e+02    3.169e+01    0.000e+00
46    5.900e+02    1.097e+01    8.145e+00    3.058e+01    6.440e+01    1.129e+02    1.060e+02    2.623e+01    0.000e+00
47    5.727e+02    1.031e+01    7.119e+00    2.633e+01    6.600e+01    1.069e+02    1.075e+02    2.393e+01    0.000e+00
48    6.064e+02    1.017e+01    5.493e+00    2.960e+01    7.216e+01    1.146e+02    1.101e+02    2.318e+01    0.000e+00
49    6.028e+02    1.027e+01    6.047e+00    2.637e+01    7.223e+01    1.077e+02    1.092e+02    2.253e+01    0.000e+00
50    6.306e+02    1.029e+01    6.603e+00    2.666e+01    7.465e+01    1.132e+02    1.157e+02    2.343e+01    0.000e+00
51    6.482e+02    9.844e+00    6.597e+00    2.763e+01    7.834e+01    1.117e+02    1.189e+02    2.374e+01    0.000e+00
52    6.733e+02    1.017e+01    7.997e+00    2.945e+01    9.113e+01    1.160e+02    1.208e+02    2.822e+01    0.000e+00
53    6.665e+02    9.418e+00    6.425e+00    2.928e+01    7.948e+01    1.135e+02    1.273e+02    2.811e+01    0.000e+00
54    6.608e+02    8.583e+00    6.978e+00    2.913e+01    8.862e+01    1.152e+02    1.250e+02    2.591e+01    0.000e+00
55    6.398e+02    8.428e+00    6.161e+00    2.896e+01    7.811e+01    1.119e+02    1.205e+02    2.375e+01    0.000e+00
56    6.117e+02    8.523e+00    7.300e+00    2.903e+01    7.514e+01    1.094e+02    1.128e+02    2.560e+01    0.000e+00
57    5.838e+02    9.623e+00    9.978e+00    2.714e+01    7.557e+01    1.021e+02    1.052e+02    2.518e+01    0.000e+00
58    5.738e+02    8.815e+00    1.237e+01    2.551e+01    7.873e+01    9.769e+01    1.111e+02    2.644e+01    0.000e+00
59    6.220e+02    9.575e+00    9.862e+00    2.814e+01    6.655e+01    1.077e+02    1.219e+02    3.058e+01    0.000e+00
60    6.329e+02    7.898e+00    1.001e+01    3.126e+01    6.970e+01    1.152e+02    1.173e+02    2.977e+01    0.000e+00
61    6.421e+02    9.049e+00    6.111e+00    3.165e+01    8.462e+01    1.165e+02    1.157e+02    2.918e+01    0.000e+00
62    6.409e+02    1.006e+01    1.011e+01    3.055e+01    8.606e+01    1.123e+02    1.199e+02    3.035e+01    0.000e+00
63    5.957e+02    1.230e+01    1.220e+01    3.041e+01    7.583e+01    1.026e+02    1.122e+02    2.487e+01    0.000e+00
64    5.731e+02    1.311e+01    1.307e+01    2.980e+01    7.437e+01    1.093e+02    1.037e+02    2.388e+01    0.000e+00
65    5.140e+02    1.424e+01    1.235e+01    2.572e+01    6.604e+01    9.526e+01    9.323e+01    2.038e+01    0.000e+00
66    5.183e+02    1.276e+01    1.100e+01    2.689e+01    6.929e+01    9.675e+01    9.081e+01    1.632e+01    0.000e+00
67    5.905e+02    1.155e+01    8.284e+00    2.591e+01    7.266e+01    1.048e+02    1.102e+02    2.640e+01    0.000e+00
68    6.092e+02    1.335e+01    6.393e+00    2.423e+01    7.703e+01    1.024e+02    1.172e+02    2.823e+01    0.000e+00
69    6.491e+02    1.093e+01    8.049e+00    2.637e+01    8.538e+01    1.087e+02    1.271e+02    3.517e+01    0.000e+00
70    7.069e+02    8.558e+00    9.919e+00    2.640e+01    9.212e+01    1.236e+02    1.415e+02    4.306e+01    0.000e+00
71    7.445e+02    9.497e+00    1.036e+01    3.118e+01    9.533e+01    1.328e+02    1.467e+02    4.256e+01    0.000e+00
72    7.283e+02    1.059e+01    5.603e+00    3.103e+01    8.016e+01    1.281e+02    1.415e+02    4.132e+01    0.000e+00
73    7.377e+02    9.173e+00    6.462e+00    2.982e+01    8.591e+01    1.245e+02    1.476e+02    4.161e+01    0.000e+00
74    6.906e+02    9.336e+00    6.850e+00    2.521e+01    8.388e+01    1.209e+02    1.367e+02    3.434e+01    0.000e+00
75    6.642e+02    8.580e+00    8.233e+00    2.948e+01    7.980e+01    1.190e+02    1.305e+02    2.792e+01    0.000e+00
76    6.578e+02    9.605e+00    4.467e+00    2.858e+01    8.416e+01    1.227e+02    1.212e+02    2.685e+01    0.000e+00
77    6.480e+02    8.595e+00    3.611e+00    2.835e+01    7.690e+01    1.250e+02    1.273e+02    2.953e+01    0.000e+00
78    6.281e+02    6.844e+00    2.492e+00    2.760e+01    7.346e+01    1.196e+02    1.230e+02    2.919e+01    0.000e+00
79    6.233e+02    8.478e+00    5.265e+00    3.124e+01    7.623e+01    1.166e+02    1.196e+02    2.622e+01    0.000e+00
80    5.944e+02    9.697e+00    5.073e+00    2.759e+01    8.147e+01    1.086e+02    1.133e+02    2.853e+01    0.000e+00
81    4.916e+02    1.105e+01    2.948e+00    2.473e+01    6.314e+01    9.001e+01    8.218e+01    1.211e+01    0.000e+00
82    4.946e+02    1.023e+01    2.260e+00    2.755e+01    6.417e+01    8.459e+01    8.651e+01    1.324e+01    0.000e+00
83    5.110e+02    1.083e+01    1.811e+00    2.468e+01    7.120e+01    9.119e+01    8.645e+01    1.382e+01    0.000e+00
84    5.297e+02    1.122e+01    2.220e+00    2.188e+01    7.858e+01    9.054e+01    9.276e+01    1.548e+01    0.000e+00
85    4.951e+02    1.338e+01    1.822e+00    1.805e+01    7.413e+01    8.216e+01    8.618e+01    1.490e+01    0.000e+00
86    5.683e+02    1.280e+01    2.090e+00    1.847e+01    9.275e+01    9.390e+01    1.081e+02    2.645e+01    0.000e+00
87    5.542e+02    1.341e+01    3.899e+00    2.138e+01    8.005e+01    9.707e+01    1.055e+02    1.702e+01    0.000e+00
88    5.263e+02    1.247e+01    4.983e+00    2.275e+01    7.661e+01    9.274e+01    9.802e+01    1.643e+01    0.000e+00
89    5.313e+02    1.464e+01    4.403e+00    1.909e+01    8.427e+01    9.147e+01    9.498e+01    1.501e+01    0.000e+00
90    5.199e+02    1.314e+01    2.003e+00    2.119e+01    8.046e+01    9.140e+01    9.290e+01    1.447e+01    0.000e+00
91    6.069e+02    1.043e+01    1.743e+00    2.109e+01    8.571e+01    1.064e+02    1.144e+02    2.585e+01    0.000e+00
92    6.142e+02    1.128e+01    3.161e+00    2.046e+01    8.035e+01    9.501e+01    1.233e+02    2.788e+01    0.000e+00
93    5.701e+02    1.292e+01    2.290e+00    2.107e+01    7.609e+01    9.198e+01    1.034e+02    2.083e+01    0.000e+00
94    6.060e+02    1.348e+01    2.636e+00    2.142e+01    9.902e+01    9.900e+01    1.123e+02    2.599e+01    0.000e+00
95    6.019e+02    1.500e+01    3.177e+00    2.479e+01    9.599e+01    1.003e+02    1.108e+02    2.507e+01    0.000e+00
96    5.791e+02    1.472e+01    5.132e+00    2.371e+01    9.070e+01    9.498e+01    1.066e+02    2.813e+01    0.000e+00
97    6.055e+02    1.256e+01    4.393e+00    2.124e+01    9.310e+01    1.012e+02    1.183e+02    3.676e+01    0.000e+00
98    5.804e+02    1.114e+01    4.930e+00    2.111e+01    8.204e+01    1.033e+02    1.112e+02    3.528e+01    0.000e+00
99    5.802e+02    1.082e+01    3.022e+00    1.915e+01    7.120e+01    1.010e+02    1.122e+02    3.480e+01    0.000e+00
100    5.435e+02    1.096e+01    3.253e+00    1.959e+01    7.209e+01    9.305e+01    1.039e+02    3.100e+01    0.000e+00
