# unsquashLR - drugLR - unsquashCNN - drugCNN - volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
10    4.169e+00    9.848e-01    7.549e+00    1.000e+00    4.715e-01   -3.296e-01   -1.117e+00   -2.305e-01   -1.209e+00   -2.977e-01    1.592e-02   -1.015e+00   -4.863e-01
11    4.714e+00    9.911e-01    8.979e+00    1.000e+00    6.377e-01   -6.273e-01   -1.112e+00   -1.829e-01   -1.216e+00   -1.768e-01    4.449e-01   -9.014e-01   -4.863e-01
12    5.255e+00    9.948e-01    9.821e+00    1.000e+00    8.901e-01   -8.321e-01   -1.065e+00   -2.440e-01   -1.311e+00   -1.455e-01    7.404e-01   -5.370e-01   -4.863e-01
13    4.951e+00    9.930e-01    9.604e+00    1.000e+00    9.623e-01   -5.711e-01   -1.172e+00   -3.021e-01   -1.198e+00   -3.840e-01    2.470e-01   -7.083e-01   -4.863e-01
14    5.297e+00    9.950e-01    1.003e+01    1.000e+00    1.169e+00   -5.614e-01   -1.090e+00   -2.854e-01   -1.029e+00   -6.811e-01    4.827e-01   -7.228e-01   -4.863e-01
15    5.347e+00    9.953e-01    1.012e+01    1.000e+00    1.091e+00   -3.004e-01   -9.907e-01   -3.132e-01   -9.948e-01   -1.018e+00    6.352e-01   -8.758e-01   -4.863e-01
16    5.468e+00    9.958e-01    1.043e+01    1.000e+00    1.268e+00   -7.051e-01   -1.063e+00   -9.757e-02   -8.475e-01   -7.673e-01    6.768e-01   -6.544e-01   -4.863e-01
17    5.062e+00    9.937e-01    9.654e+00    1.000e+00    1.079e+00   -4.491e-01   -1.114e+00    1.711e-02   -1.160e+00   -4.083e-01    4.622e-01   -5.403e-01   -4.863e-01
18    5.330e+00    9.952e-01    9.147e+00    1.000e+00    9.218e-01   -8.296e-01   -1.122e+00    9.342e-02   -1.298e+00   -3.124e-01    7.620e-01   -4.033e-02   -4.863e-01
19    5.669e+00    9.966e-01    9.519e+00    1.000e+00    1.008e+00   -8.697e-01   -1.162e+00    9.615e-02   -1.428e+00   -3.349e-01    8.925e-01    6.381e-02   -4.863e-01
20    5.459e+00    9.958e-01    9.865e+00    1.000e+00    1.374e+00   -6.622e-01   -1.087e+00    9.539e-02   -1.119e+00   -2.185e-01    7.976e-01   -1.558e-01   -4.863e-01
21    5.551e+00    9.961e-01    9.694e+00    1.000e+00    1.068e+00   -9.019e-01   -9.659e-01    1.011e-01   -1.303e+00   -5.866e-01    6.362e-01   -4.571e-01   -4.863e-01
22    4.742e+00    9.914e-01    8.903e+00    1.000e+00    1.092e+00   -6.144e-01   -9.821e-01    9.206e-02   -8.590e-01   -4.639e-01    2.982e-01   -7.208e-01   -4.863e-01
23    4.738e+00    9.913e-01    8.841e+00    1.000e+00    9.505e-01   -6.235e-01   -9.093e-01   -2.306e-02   -9.827e-01   -5.224e-01    3.282e-01   -6.779e-01   -4.863e-01
24    4.575e+00    9.898e-01    8.049e+00    1.000e+00    7.377e-01   -4.149e-01   -1.000e+00    4.698e-03   -1.187e+00   -4.578e-01    2.140e-01   -8.409e-01   -4.863e-01
25    4.200e+00    9.852e-01    8.121e+00    1.000e+00    7.308e-01   -4.594e-01   -9.348e-01    1.781e-01   -1.127e+00   -2.314e-01    1.641e-02   -8.573e-01   -4.863e-01
26    4.169e+00    9.848e-01    7.533e+00    1.000e+00    7.555e-01   -6.488e-01   -8.912e-01    8.031e-02   -8.851e-01   -1.383e-01    3.094e-01   -3.976e-01   -4.863e-01
27    4.267e+00    9.862e-01    7.211e+00    1.000e+00    6.862e-01   -7.891e-01   -9.376e-01    3.371e-02   -9.244e-01    1.419e-01    5.637e-01   -3.894e-01   -4.863e-01
28    3.532e+00    9.716e-01    6.045e+00    9.999e-01    5.605e-01   -6.518e-01   -7.214e-01    1.441e-01   -9.033e-01    2.795e-01    1.905e-01   -3.144e-01   -4.863e-01
29    4.067e+00    9.832e-01    6.603e+00    9.999e-01    6.743e-01   -7.767e-01   -8.018e-01    1.196e-01   -9.722e-01    2.331e-01    5.411e-01   -3.608e-02   -4.863e-01
30    4.136e+00    9.843e-01    7.359e+00    1.000e+00    8.208e-01   -8.292e-01   -8.063e-01    2.994e-01   -9.916e-01    3.421e-01    5.206e-01    9.357e-02   -4.863e-01
31    4.285e+00    9.864e-01    7.927e+00    1.000e+00    9.000e-01   -8.980e-01   -9.395e-01    3.902e-01   -9.947e-01    4.906e-01    5.671e-01    2.830e-02   -4.863e-01
32    4.294e+00    9.865e-01    8.054e+00    1.000e+00    8.555e-01   -1.070e+00   -1.118e+00    6.836e-02   -8.071e-01    6.639e-01    7.348e-01    1.496e-01   -4.863e-01
33    4.269e+00    9.862e-01    7.711e+00    1.000e+00    9.109e-01   -9.947e-01   -1.054e+00    1.533e-02   -8.724e-01    5.718e-01    5.663e-01    5.054e-02   -4.863e-01
34    4.527e+00    9.893e-01    7.755e+00    1.000e+00    1.013e+00   -8.526e-01   -1.094e+00   -1.030e-01   -1.061e+00    3.215e-01    3.780e-01   -1.218e-01   -4.863e-01
35    5.151e+00    9.942e-01    8.383e+00    1.000e+00    1.277e+00   -6.962e-01   -1.052e+00   -2.931e-01   -1.107e+00   -3.513e-02    6.568e-01   -1.840e-01   -4.863e-01
36    5.282e+00    9.949e-01    8.548e+00    1.000e+00    1.231e+00   -7.726e-01   -9.410e-01   -3.667e-01   -1.191e+00   -4.853e-01    3.724e-01   -5.575e-01   -4.863e-01
37    5.080e+00    9.938e-01    8.797e+00    1.000e+00    1.206e+00   -5.106e-01   -1.000e+00   -4.026e-01   -9.858e-01   -5.098e-01    4.774e-01   -6.062e-01   -4.863e-01
38    5.345e+00    9.952e-01    9.486e+00    1.000e+00    1.350e+00   -4.383e-01   -1.140e+00   -4.435e-01   -9.259e-01   -6.042e-01    5.800e-01   -5.818e-01   -4.863e-01
39    5.109e+00    9.940e-01    8.409e+00    1.000e+00    1.228e+00   -3.371e-01   -1.115e+00   -4.344e-01   -8.107e-01   -7.770e-01    5.427e-01   -4.136e-01   -4.863e-01
40    4.797e+00    9.918e-01    8.306e+00    1.000e+00    1.323e+00   -6.639e-01   -1.113e+00   -1.779e-01   -6.806e-01   -3.045e-01    3.412e-01   -4.344e-01   -4.863e-01
41    5.300e+00    9.950e-01    9.407e+00    1.000e+00    1.480e+00   -9.282e-01   -1.136e+00    4.310e-02   -7.398e-01   -1.450e-01    6.886e-01   -3.852e-01   -4.863e-01
42    5.062e+00    9.937e-01    9.743e+00    1.000e+00    1.084e+00   -8.391e-01   -1.102e+00    9.396e-02   -8.814e-01   -2.218e-01    7.276e-01   -3.224e-01   -4.863e-01
43    5.319e+00    9.951e-01    1.045e+01    1.000e+00    1.194e+00   -6.887e-01   -1.097e+00    1.429e-01   -1.146e+00   -1.747e-01    7.268e-01   -5.204e-01   -4.863e-01
44    4.685e+00    9.909e-01    9.275e+00    1.000e+00    1.126e+00   -5.601e-01   -1.082e+00    1.490e-01   -9.547e-01   -8.011e-02    3.815e-01   -5.334e-01   -4.863e-01
45    4.861e+00    9.923e-01    9.342e+00    1.000e+00    1.021e+00   -7.067e-01   -1.119e+00    6.948e-02   -1.053e+00   -2.551e-01    3.381e-01   -5.537e-01   -4.863e-01
46    4.367e+00    9.875e-01    8.562e+00    1.000e+00    8.792e-01   -7.383e-01   -9.912e-01    4.500e-02   -8.618e-01   -1.585e-01    2.522e-01   -5.358e-01   -4.863e-01
47    4.722e+00    9.912e-01    8.756e+00    1.000e+00    1.033e+00   -9.205e-01   -1.055e+00   -2.240e-01   -8.143e-01   -2.581e-02    5.202e-01   -4.636e-01   -4.863e-01
48    4.862e+00    9.923e-01    9.509e+00    1.000e+00    1.403e+00   -4.664e-01   -1.061e+00   -2.442e-01   -9.164e-01   -5.820e-02    3.761e-01   -6.873e-01   -4.863e-01
49    4.889e+00    9.925e-01    9.457e+00    1.000e+00    1.289e+00   -2.238e-01   -1.072e+00   -3.510e-01   -9.336e-01   -1.337e-01    6.389e-01   -5.962e-01   -4.863e-01
50    4.885e+00    9.925e-01    9.165e+00    1.000e+00    1.365e+00   -4.344e-01   -1.165e+00   -3.835e-01   -7.757e-01    1.317e-01    7.424e-01   -4.845e-01   -4.863e-01
51    4.350e+00    9.873e-01    8.330e+00    1.000e+00    1.270e+00   -3.540e-01   -1.167e+00   -2.138e-01   -6.016e-01    3.203e-01    5.925e-01   -4.133e-01   -4.863e-01
52    4.039e+00    9.827e-01    8.427e+00    1.000e+00    1.393e+00    7.935e-02   -1.110e+00   -2.456e-01   -4.758e-01    1.550e-01    3.555e-01   -6.134e-01   -4.863e-01
53    3.911e+00    9.804e-01    7.878e+00    1.000e+00    1.198e+00   -5.204e-02   -1.090e+00   -2.723e-01   -2.485e-01   -9.926e-02    4.052e-01   -6.097e-01   -4.863e-01
54    3.768e+00    9.774e-01    8.120e+00    1.000e+00    1.172e+00   -1.755e-01   -1.099e+00   -2.246e-01   -2.415e-01   -2.651e-02    2.241e-01   -6.199e-01   -4.863e-01
55    3.788e+00    9.779e-01    7.551e+00    1.000e+00    9.039e-01   -5.242e-01   -9.227e-01   -1.622e-01   -6.151e-01    1.536e-01    1.919e-01   -5.998e-01   -4.863e-01
56    3.457e+00    9.694e-01    7.602e+00    1.000e+00    1.112e+00    1.438e-02   -9.659e-01   -1.404e-01   -4.716e-01    1.242e-01   -3.644e-02   -7.439e-01   -4.863e-01
57    4.113e+00    9.839e-01    8.446e+00    1.000e+00    9.772e-01   -4.248e-01   -1.088e+00   -1.758e-01   -6.634e-01   -1.033e-01    1.563e-01   -7.625e-01   -4.863e-01
58    4.538e+00    9.894e-01    8.826e+00    1.000e+00    8.376e-01   -4.520e-01   -1.048e+00   -1.569e-01   -8.971e-01   -4.278e-01    3.744e-01   -6.747e-01   -4.863e-01
59    4.192e+00    9.851e-01    8.783e+00    1.000e+00    1.218e+00    1.395e-01   -1.111e+00   -4.539e-02   -7.982e-01   -1.239e-01    2.106e-01   -6.111e-01   -4.863e-01
60    3.730e+00    9.766e-01    8.275e+00    1.000e+00    1.292e+00    1.662e-01   -1.217e+00   -1.257e-01   -5.500e-01   -9.744e-03   -1.418e-01   -4.775e-01   -4.863e-01
61    4.666e+00    9.907e-01    9.664e+00    1.000e+00    1.552e+00   -2.138e-02   -1.247e+00   -1.323e-01   -8.495e-01   -1.195e-01    1.941e-01   -3.897e-01   -4.863e-01
62    4.497e+00    9.890e-01    9.552e+00    1.000e+00    1.433e+00    1.118e-01   -1.221e+00   -5.634e-02   -9.739e-01    1.073e-01    2.738e-01   -3.749e-01   -4.863e-01
63    4.606e+00    9.901e-01    8.434e+00    1.000e+00    9.851e-01   -3.576e-01   -1.244e+00    5.529e-02   -1.196e+00   -2.314e-02    2.936e-01   -1.560e-01   -4.863e-01
64    4.897e+00    9.926e-01    8.720e+00    1.000e+00    1.449e+00   -4.300e-01   -1.146e+00    1.627e-01   -1.027e+00    7.858e-02    4.387e-01   -1.625e-01   -4.863e-01
65    4.222e+00    9.855e-01    8.535e+00    1.000e+00    1.018e+00   -4.138e-01   -1.170e+00    2.110e-01   -9.358e-01    2.722e-01    2.516e-01   -4.995e-01   -4.863e-01
66    4.525e+00    9.893e-01    8.473e+00    1.000e+00    7.852e-01   -6.443e-01   -1.095e+00    1.887e-01   -1.092e+00   -7.656e-02    3.381e-01   -5.934e-01   -4.863e-01
67    4.366e+00    9.875e-01    8.442e+00    1.000e+00    7.040e-01   -7.933e-01   -9.496e-01    1.696e-01   -1.074e+00   -4.953e-01   -1.123e-01   -7.712e-01   -4.863e-01
68    4.729e+00    9.912e-01    9.048e+00    1.000e+00    9.020e-01   -7.351e-01   -1.103e+00    1.717e-01   -1.019e+00   -6.529e-01    6.282e-03   -6.250e-01   -4.863e-01
69    4.476e+00    9.887e-01    8.889e+00    1.000e+00    9.623e-01   -4.780e-01   -1.055e+00    2.136e-02   -1.091e+00   -5.775e-01   -2.331e-01   -7.430e-01   -4.863e-01
70    4.484e+00    9.888e-01    9.413e+00    1.000e+00    1.209e+00   -4.616e-01   -1.083e+00   -1.037e-01   -1.219e+00   -1.956e-01   -3.754e-01   -7.546e-01   -4.863e-01
71    4.632e+00    9.904e-01    9.851e+00    1.000e+00    1.373e+00   -2.291e-01   -1.047e+00    1.738e-02   -1.189e+00   -1.330e-01   -9.852e-02   -7.732e-01   -4.863e-01
72    4.412e+00    9.880e-01    8.799e+00    1.000e+00    1.183e+00   -6.611e-01   -1.007e+00   -2.704e-01   -1.058e+00    1.157e-01   -7.156e-02   -7.229e-01   -4.863e-01
73    5.068e+00    9.937e-01    9.671e+00    1.000e+00    1.444e+00   -5.230e-01   -1.071e+00   -3.046e-01   -1.185e+00   -1.004e-01    2.338e-01   -5.198e-01   -4.863e-01
74    5.586e+00    9.963e-01    9.880e+00    1.000e+00    1.075e+00   -1.090e+00   -1.213e+00   -2.400e-01   -1.248e+00   -4.442e-01    5.707e-01   -1.401e-01   -4.863e-01
75    5.348e+00    9.953e-01    1.046e+01    1.000e+00    1.124e+00   -8.746e-01   -1.192e+00   -1.726e-01   -1.066e+00   -5.467e-01    4.285e-01   -4.672e-01   -4.863e-01
76    5.614e+00    9.964e-01    1.081e+01    1.000e+00    1.303e+00   -7.883e-01   -1.187e+00   -1.718e-01   -1.019e+00   -4.961e-01    7.757e-01   -2.308e-01   -4.863e-01
77    5.618e+00    9.964e-01    1.056e+01    1.000e+00    1.347e+00   -7.346e-01   -1.108e+00   -1.887e-01   -9.428e-01   -4.821e-01    9.514e-01   -1.380e-01   -4.863e-01
78    5.121e+00    9.941e-01    9.704e+00    1.000e+00    9.317e-01   -6.914e-01   -1.070e+00    7.336e-02   -9.923e-01   -6.228e-01    6.331e-01   -4.335e-01   -4.863e-01
79    4.961e+00    9.930e-01    9.089e+00    1.000e+00    8.931e-01   -9.203e-01   -1.039e+00    1.173e-01   -6.681e-01   -7.666e-01    6.513e-01   -2.173e-01   -4.863e-01
80    5.103e+00    9.940e-01    9.625e+00    1.000e+00    8.644e-01   -6.849e-01   -1.067e+00    2.403e-01   -1.147e+00   -5.525e-01    6.035e-01   -3.360e-01   -4.863e-01
81    5.030e+00    9.935e-01    9.666e+00    1.000e+00    8.683e-01   -4.320e-01   -1.109e+00    3.064e-01   -1.431e+00   -4.541e-01    3.952e-01   -3.289e-01   -4.863e-01
82    5.033e+00    9.935e-01    9.734e+00    1.000e+00    8.624e-01   -4.837e-01   -1.127e+00    1.518e-01   -1.459e+00   -1.546e-01    6.036e-01   -1.252e-01   -4.863e-01
83    4.901e+00    9.926e-01    9.258e+00    1.000e+00    7.268e-01   -6.239e-01   -1.060e+00    1.504e-01   -1.275e+00   -3.350e-01    5.983e-01   -2.234e-01   -4.863e-01
84    4.606e+00    9.901e-01    8.473e+00    1.000e+00    6.506e-01   -6.848e-01   -9.330e-01    3.021e-01   -1.218e+00   -3.964e-01    4.227e-01   -8.939e-02   -4.863e-01
85    4.100e+00    9.837e-01    7.927e+00    1.000e+00    7.327e-01   -4.817e-01   -7.173e-01    5.207e-02   -9.230e-01   -4.569e-01    2.655e-01   -1.261e-01   -4.863e-01
86    4.115e+00    9.839e-01    8.285e+00    1.000e+00    7.674e-01   -6.368e-01   -7.385e-01    1.075e-01   -8.265e-01   -2.109e-01    4.869e-01    1.136e-01   -4.863e-01
87    4.431e+00    9.882e-01    7.996e+00    1.000e+00    6.268e-01   -8.319e-01   -8.321e-01    6.036e-02   -9.159e-01   -3.074e-01    6.777e-01    1.654e-01   -4.863e-01
88    4.141e+00    9.843e-01    7.631e+00    1.000e+00    5.121e-01   -7.554e-01   -1.035e+00    2.017e-01   -1.011e+00   -1.131e-01    3.639e-01    1.325e-01   -4.863e-01
89    5.381e+00    9.954e-01    9.541e+00    1.000e+00    1.034e+00   -1.019e+00   -1.159e+00   -1.748e-01   -1.148e+00   -3.677e-01    7.094e-01    2.244e-01   -4.863e-01
90    5.067e+00    9.937e-01    9.043e+00    1.000e+00    8.624e-01   -1.027e+00   -1.138e+00   -1.577e-01   -9.375e-01   -5.600e-01    6.168e-01    2.708e-01   -4.863e-01
91    4.665e+00    9.907e-01    8.712e+00    1.000e+00    9.049e-01   -9.343e-01   -1.099e+00   -1.061e-01   -6.603e-01   -1.955e-01    7.702e-01    3.047e-01   -4.863e-01
92    5.419e+00    9.956e-01    1.000e+01    1.000e+00    1.363e+00   -9.911e-01   -1.204e+00   -7.152e-02   -8.072e-01    3.999e-03    1.062e+00    2.614e-01   -4.863e-01
93    5.532e+00    9.961e-01    9.786e+00    1.000e+00    1.273e+00   -9.667e-01   -1.192e+00   -4.446e-02   -1.084e+00   -1.571e-01    8.492e-01    7.655e-02   -4.863e-01
94    5.663e+00    9.965e-01    1.008e+01    1.000e+00    1.174e+00   -8.412e-01   -1.176e+00   -1.314e-01   -1.153e+00   -5.437e-01    8.527e-01    1.365e-01   -4.863e-01
95    5.596e+00    9.963e-01    1.047e+01    1.000e+00    1.275e+00   -4.309e-01   -1.166e+00   -3.991e-02   -1.245e+00   -6.413e-01    6.878e-01   -1.659e-01   -4.863e-01
96    6.185e+00    9.979e-01    1.129e+01    1.000e+00    1.250e+00   -7.406e-01   -1.193e+00   -2.042e-01   -1.241e+00   -8.601e-01    1.059e+00   -2.070e-01   -4.863e-01
97    6.433e+00    9.984e-01    1.164e+01    1.000e+00    1.392e+00   -7.648e-01   -1.228e+00   -2.540e-01   -1.258e+00   -9.963e-01    1.027e+00   -2.412e-01   -4.863e-01
98    6.455e+00    9.984e-01    1.170e+01    1.000e+00    1.380e+00   -7.082e-01   -1.237e+00   -3.686e-01   -1.427e+00   -1.033e+00    8.878e-01   -1.592e-01   -4.863e-01
99    6.099e+00    9.978e-01    1.084e+01    1.000e+00    1.345e+00   -5.846e-01   -1.178e+00   -3.652e-01   -1.398e+00   -8.406e-01    8.144e-01   -5.169e-02   -4.863e-01
100    6.063e+00    9.977e-01    1.099e+01    1.000e+00    1.415e+00   -5.537e-01   -1.249e+00   -5.216e-01   -1.357e+00   -8.777e-01    6.582e-01   -4.418e-02   -4.863e-01
