                       56          0.55036          0.65584          0.85985          0.03991          0.65635          0.63406          0.56599          0.71336          0.16958    
                       57          0.39209          0.64935          0.90152          0.49667          0.70898          0.80072          0.54315          0.83062          0.21197    
                       58          0.42086          0.64935          0.87879          0.32816          0.69350          0.91304          0.64467          0.79153          0.17706    
                       59          0.45683          0.57143          0.83712          0.14634          0.63158          0.75725          0.57360          0.73290          0.30673    
                       60          0.61871          0.53896          0.88636          0.15965          0.55108          0.63406          0.47716          0.89577          0.36160    
                       61          0.46043          0.69481          0.90530          0.07317          0.46130          0.61594          0.65482          0.86319          0.29426    
                       62          0.50000          0.68182          0.96212          0.24390          0.80805          0.70290          0.54061          0.86971          0.24938    
                       63          0.50360          0.51948          0.92803          0.31929          0.76780          0.69928          0.57360          0.82085          0.10224    
                       64          0.55036          0.68831          0.85985          0.47450          0.75542          0.79710          0.70051          0.87296          0.28429    
                       65          0.37410          0.61039          0.84091          0.26608          0.52322          0.69565          0.62690          0.74919          0.04239    
                       66          0.29856          0.61688          0.79545          0.08647          0.47059          0.65580          0.57360          0.80782          0.17456    
                       67          0.42806          0.72727          0.62879          0.31486          0.46440          0.75725          0.73858          0.79805          0.05736    
                       68          0.42086          0.70130          0.84470          0.26386          0.61610          0.79348          0.77919          0.74919          0.05736    
                       69          0.52518          0.62987          0.59091          0.31929          0.70588          0.74638          0.72589          0.65147          0.14214    
                       70          0.43885          0.75325          0.82576          0.30377          0.57895          0.75000          0.60914          0.78176          0.16958    
                       71          0.51799          0.70779          0.82197          0.13969          0.41176          0.61957          0.66751          0.72964          0.12219    
                       72          0.61871          0.81169          0.93561          0.43902          0.89164          0.81522          0.58376          0.68730          0.15960    
                       73          0.39209          0.57143          0.81061          0.48559          0.63777          0.90580          0.60152          0.80130          0.15212    
                       74          0.60432          0.59091          0.82197          0.82040          0.68111          0.92029          0.56853          0.74593          0.21945    
                       75          0.44245          0.72727          0.87879          0.72727          0.60062          0.82246          0.57360          0.87622          0.28678    
                       76          0.43165          0.77922          0.78788          0.55211          0.66563          0.67391          0.64467          0.74267          0.28678    
                       77          0.51439          0.77273          0.78409          0.60976          0.48607          0.72826          0.65482          0.86319          0.25436    
                       78          0.35971          0.11688          0.76894          0.68071          0.67492          0.73188          0.54822          0.80456          0.22693    
                       79          0.24101          0.47403          0.74621          0.76718          0.33127          0.63043          0.49746          0.77850          0.29676    
                       80          0.32374          0.49351          0.65909          0.65410          0.16718          0.40580          0.39594          0.86645          0.42145    
                       81          0.11511          0.58442          0.66288          0.72727          0.35604          0.69928          0.65228          0.75896          0.27182    
                       82          0.17986          0.63636          0.69318          0.49224          0.55728          0.76449          0.62437          0.83062          0.70574    
                       83          0.18345          0.55195          0.71212          0.67406          0.82043          0.54710          0.75381          0.82085          0.47880    
                       84          0.22662          0.64935          0.65909          0.43459          0.51703          0.64855          0.70558          0.83388          0.60599    
                       85          0.14388          0.48701          0.76515          0.53215          0.52322          0.78623          0.54569          0.81107          0.30175    
                       86          0.37770          0.24026          0.60606          0.61863          0.49226          0.61594          0.60406          0.81107          0.76559    
                       87          0.19424          0.45455          0.63258          0.84922          0.17957          0.65217          0.78426          0.70033          0.55362    
                       88          0.15468          0.24675          0.70076          0.74058          0.39938          0.59783          0.73350          0.84039          0.54613    
                       89          0.15827          0.62338          0.31818          0.47228          0.34675          0.50725          0.80203          0.78502          0.51870    
                       90          0.13669          0.25974          0.45833          0.53659          0.44582          0.45652          0.83756          0.71010          0.23691    
                       91          0.07554          0.57792          0.46591          0.43681          0.19505          0.31884          0.87817          0.64169          0.43890    
                       92          0.20144          0.32468          0.51894          0.33703          0.67183          0.11957          0.70051          0.50489          0.67830    
                       93          0.21223          0.27922          0.56439          0.24169          0.59133          0.10870          0.68020          0.41694          0.45137    
                       94          0.27338          0.26623          0.34091          0.27938          0.63467          0.06159          0.66497          0.53746          0.40648    
                       95          0.37770          0.40909          0.32955          0.39024          0.67802          0.06522          0.34518          0.41042          0.32170    
                       96          0.39209          0.42208          0.00000          0.41685          0.00310          0.13768          0.00000          0.03257          0.39900    
                       97          0.28417          0.32468          0.26515          0.50776          0.50464          0.21377          0.00000          0.02606          0.34414    
                       98          0.33453          0.36364          0.37121          0.44789          0.71517          0.20290          0.00254          0.03583          0.51372    
                       99          0.29137          0.48701          0.34091          0.49224          0.76161          0.21739          0.38579          0.00977          0.36409    
                      100          0.28417          0.46104          0.56439          0.24612          0.84211          0.11594          0.45431          0.11726          0.37905    
